1.371250000000000000e+02,-7.200000000000000000e+01,5.937500000000000000e+01,9.612500000000000000e+01,-1.300000000000000000e+01,4.137500000000000000e+01,-1.416250000000000000e+02,-1.283750000000000000e+02,-1.547500000000000000e+02,-1.601250000000000000e+02,-9.412500000000000000e+01,1.173750000000000000e+02,1.431250000000000000e+02,-1.460000000000000000e+02,2.023750000000000000e+02,1.492500000000000000e+02,-7.625000000000000000e+01,-2.875000000000000000e+01,7.025000000000000000e+01,1.520000000000000000e+02,-1.071250000000000000e+02,1.420000000000000000e+02,-1.146250000000000000e+02,-1.010000000000000000e+02,-1.376250000000000000e+02,-4.625000000000000000e+00,9.750000000000000000e+00,2.937500000000000000e+01,6.525000000000000000e+01,1.318750000000000000e+02,-4.250000000000000000e+00,2.837500000000000000e+01,5.387500000000000000e+01,4.262500000000000000e+01,1.465000000000000000e+02,-9.825000000000000000e+01,2.157500000000000000e+02,-4.250000000000000000e+01,-7.325000000000000000e+01,2.328750000000000000e+02,1.593750000000000000e+02,5.062500000000000000e+01,9.375000000000000000e+00,-1.226250000000000000e+02,-9.850000000000000000e+01,-2.525000000000000000e+02,7.475000000000000000e+01,1.125000000000000000e+02,8.950000000000000000e+01,-9.537500000000000000e+01,7.475000000000000000e+01,5.162500000000000000e+01,-6.225000000000000000e+01,-1.760000000000000000e+02,-8.837500000000000000e+01,-1.316250000000000000e+02,2.237500000000000000e+01,-8.937500000000000000e+01,-2.900000000000000000e+01,-1.255000000000000000e+02,8.212500000000000000e+01,-4.862500000000000000e+01,-1.081250000000000000e+02,-1.010000000000000000e+02,-1.020000000000000000e+02,1.185000000000000000e+02,7.550000000000000000e+01,6.525000000000000000e+01,-1.345000000000000000e+02,-1.036250000000000000e+02,-1.633750000000000000e+02,-8.162500000000000000e+01,-3.912500000000000000e+01,-1.458750000000000000e+02,4.925000000000000000e+01,-2.800000000000000000e+01,-1.881250000000000000e+02,1.875000000000000000e+01,-2.482500000000000000e+02,9.575000000000000000e+01,-8.225000000000000000e+01,-1.577500000000000000e+02,-9.250000000000000000e+01,7.225000000000000000e+01,-5.375000000000000000e+00,-1.795000000000000000e+02,-8.187500000000000000e+01,1.945000000000000000e+02,5.000000000000000000e+01,1.700000000000000000e+01,-4.625000000000000000e+01,1.240000000000000000e+02,4.250000000000000000e+01,2.575000000000000000e+01,4.262500000000000000e+01,-2.976250000000000000e+02
2.675000000000000000e+01,-6.637500000000000000e+01,1.250000000000000000e+00,-7.625000000000000000e+01,-8.512500000000000000e+01,-4.462500000000000000e+01,1.937500000000000000e+01,-2.062500000000000000e+02,-1.688750000000000000e+02,1.950000000000000000e+01,3.462500000000000000e+01,-1.416250000000000000e+02,1.105000000000000000e+02,-9.787500000000000000e+01,1.386250000000000000e+02,2.756250000000000000e+02,-1.090000000000000000e+02,-4.000000000000000000e+01,1.657500000000000000e+02,-3.787500000000000000e+01,-1.458750000000000000e+02,-6.450000000000000000e+01,-1.345000000000000000e+02,2.725000000000000000e+01,-1.000000000000000000e+01,1.041250000000000000e+02,-7.612500000000000000e+01,3.762500000000000000e+01,-8.225000000000000000e+01,7.862500000000000000e+01,9.762500000000000000e+01,-6.125000000000000000e+01,-8.000000000000000000e+01,9.225000000000000000e+01,3.850000000000000000e+01,-1.215000000000000000e+02,-6.825000000000000000e+01,-4.612500000000000000e+01,5.362500000000000000e+01,-3.362500000000000000e+01,1.542500000000000000e+02,-4.200000000000000000e+01,-4.750000000000000000e+00,-3.462500000000000000e+01,1.226250000000000000e+02,-1.597500000000000000e+02,-2.562500000000000000e+01,1.566250000000000000e+02,4.450000000000000000e+01,1.095000000000000000e+02,2.150000000000000000e+01,7.150000000000000000e+01,-7.162500000000000000e+01,1.316250000000000000e+02,-7.937500000000000000e+01,-5.612500000000000000e+01,6.462500000000000000e+01,1.130000000000000000e+02,-8.537500000000000000e+01,1.837500000000000000e+01,-2.087500000000000000e+01,-4.450000000000000000e+01,3.037500000000000000e+01,-3.237500000000000000e+01,-1.137500000000000000e+01,1.526250000000000000e+02,6.837500000000000000e+01,-3.275000000000000000e+01,-1.733750000000000000e+02,-1.068750000000000000e+02,-9.850000000000000000e+01,-1.510000000000000000e+02,2.212500000000000000e+01,1.153750000000000000e+02,1.398750000000000000e+02,-6.875000000000000000e+01,-5.512500000000000000e+01,1.250000000000000000e+01,-9.750000000000000000e+00,-1.480000000000000000e+02,-1.755000000000000000e+02,-9.575000000000000000e+01,1.457500000000000000e+02,-3.100000000000000000e+01,2.925000000000000000e+01,-1.211250000000000000e+02,-2.378750000000000000e+02,9.450000000000000000e+01,7.737500000000000000e+01,1.162500000000000000e+02,-1.846250000000000000e+02,-1.061250000000000000e+02,9.125000000000000000e+01,-5.962500000000000000e+01,3.250000000000000000e+00,-1.810000000000000000e+02
5.375000000000000000e+01,-1.785000000000000000e+02,3.025000000000000000e+01,6.350000000000000000e+01,-1.295000000000000000e+02,-1.482500000000000000e+02,1.475000000000000000e+02,2.150000000000000000e+01,-2.375000000000000000e+01,-1.027500000000000000e+02,1.023750000000000000e+02,-6.000000000000000000e+00,1.895000000000000000e+02,-8.750000000000000000e+01,7.387500000000000000e+01,1.376250000000000000e+02,4.125000000000000000e+00,3.875000000000000000e+01,1.698750000000000000e+02,-2.150000000000000000e+01,-1.021250000000000000e+02,-8.775000000000000000e+01,-7.887500000000000000e+01,7.362500000000000000e+01,-1.366250000000000000e+02,3.750000000000000000e+00,2.625000000000000000e+01,-2.962500000000000000e+01,7.625000000000000000e+01,1.428750000000000000e+02,-6.025000000000000000e+01,8.212500000000000000e+01,-2.287500000000000000e+01,-1.083750000000000000e+02,2.637500000000000000e+01,-7.362500000000000000e+01,-1.127500000000000000e+02,1.437500000000000000e+01,-1.657500000000000000e+02,1.737500000000000000e+01,3.050000000000000000e+01,-6.362500000000000000e+01,-5.162500000000000000e+01,1.650000000000000000e+01,-1.537500000000000000e+01,-2.362500000000000000e+01,1.326250000000000000e+02,2.517500000000000000e+02,1.426250000000000000e+02,5.650000000000000000e+01,-1.068750000000000000e+02,1.686250000000000000e+02,-7.462500000000000000e+01,-3.262500000000000000e+01,-2.328750000000000000e+02,1.437500000000000000e+01,-9.625000000000000000e+00,4.550000000000000000e+01,4.862500000000000000e+01,-6.225000000000000000e+01,-2.700000000000000000e+01,-1.095000000000000000e+02,1.025000000000000000e+01,-1.963750000000000000e+02,-2.325000000000000000e+01,9.125000000000000000e+00,8.912500000000000000e+01,-4.400000000000000000e+01,2.875000000000000000e+00,3.250000000000000000e+01,-3.056250000000000000e+02,-6.287500000000000000e+01,4.075000000000000000e+01,-1.956250000000000000e+02,1.175000000000000000e+02,-2.050000000000000000e+02,-3.850000000000000000e+01,-2.100000000000000000e+01,-2.077500000000000000e+02,1.775000000000000000e+01,-5.200000000000000000e+01,-9.950000000000000000e+01,8.875000000000000000e+01,-1.025000000000000000e+01,7.300000000000000000e+01,6.037500000000000000e+01,2.925000000000000000e+01,-9.187500000000000000e+01,-5.787500000000000000e+01,5.212500000000000000e+01,-9.375000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+02,-3.337500000000000000e+01,-1.337500000000000000e+02,-1.823750000000000000e+02
7.875000000000000000e+00,-2.097500000000000000e+02,-6.075000000000000000e+01,2.137500000000000000e+01,4.337500000000000000e+01,-1.230000000000000000e+02,-1.917500000000000000e+02,-1.286250000000000000e+02,8.225000000000000000e+01,-1.400000000000000000e+01,-1.255000000000000000e+02,-1.000000000000000000e+02,1.471250000000000000e+02,-1.325000000000000000e+01,-1.612500000000000000e+01,9.362500000000000000e+01,-1.501250000000000000e+02,1.741250000000000000e+02,-8.850000000000000000e+01,-3.637500000000000000e+01,-9.537500000000000000e+01,-2.737500000000000000e+01,-9.750000000000000000e+00,-1.062500000000000000e+01,-1.062500000000000000e+01,-1.875000000000000000e+01,-5.612500000000000000e+01,2.737500000000000000e+01,7.825000000000000000e+01,1.327500000000000000e+02,4.750000000000000000e+01,1.170000000000000000e+02,7.475000000000000000e+01,-8.875000000000000000e+00,8.587500000000000000e+01,-2.462500000000000000e+01,6.750000000000000000e+01,-8.975000000000000000e+01,3.750000000000000000e-01,1.380000000000000000e+02,5.637500000000000000e+01,5.650000000000000000e+01,1.350000000000000000e+01,5.625000000000000000e+00,6.250000000000000000e-01,-4.075000000000000000e+01,3.437500000000000000e+01,1.671250000000000000e+02,-2.375000000000000000e+00,-8.100000000000000000e+01,1.625000000000000000e+00,1.581250000000000000e+02,-1.375000000000000000e+00,-1.307500000000000000e+02,-3.625000000000000000e+01,-5.212500000000000000e+01,-1.048750000000000000e+02,-1.637500000000000000e+01,-2.625000000000000000e+00,4.950000000000000000e+01,-4.162500000000000000e+01,-2.162500000000000000e+01,-1.216250000000000000e+02,-5.712500000000000000e+01,-3.750000000000000000e+00,5.062500000000000000e+01,1.185000000000000000e+02,-9.112500000000000000e+01,3.250000000000000000e+01,-1.835000000000000000e+02,-6.800000000000000000e+01,-1.048750000000000000e+02,8.162500000000000000e+01,2.012500000000000000e+01,1.361250000000000000e+02,-5.987500000000000000e+01,-2.487500000000000000e+01,-9.250000000000000000e+00,-1.198750000000000000e+02,-4.725000000000000000e+01,-5.562500000000000000e+01,-2.775000000000000000e+01,9.400000000000000000e+01,2.287500000000000000e+01,-1.726250000000000000e+02,-8.575000000000000000e+01,-4.712500000000000000e+01,2.812500000000000000e+01,-1.395000000000000000e+02,8.687500000000000000e+01,2.262500000000000000e+01,1.310000000000000000e+02,-5.237500000000000000e+01,-1.050000000000000000e+02,-3.225000000000000000e+01,-1.672500000000000000e+02
-2.775000000000000000e+01,-1.160000000000000000e+02,-9.062500000000000000e+01,-2.700000000000000000e+01,-1.152500000000000000e+02,-5.462500000000000000e+01,5.750000000000000000e+01,-7.137500000000000000e+01,-1.331250000000000000e+02,-1.675000000000000000e+02,-1.235000000000000000e+02,-1.056250000000000000e+02,1.981250000000000000e+02,-5.625000000000000000e+01,1.058750000000000000e+02,1.395000000000000000e+02,-4.262500000000000000e+01,6.375000000000000000e+00,1.061250000000000000e+02,-5.150000000000000000e+01,-1.325000000000000000e+02,1.187500000000000000e+01,-2.093750000000000000e+02,2.525000000000000000e+01,-7.000000000000000000e+01,5.287500000000000000e+01,-7.800000000000000000e+01,2.537500000000000000e+01,-1.512500000000000000e+01,-3.900000000000000000e+01,2.637500000000000000e+01,2.137500000000000000e+01,4.950000000000000000e+01,-1.762500000000000000e+01,9.850000000000000000e+01,1.266250000000000000e+02,-9.300000000000000000e+01,8.500000000000000000e+00,6.137500000000000000e+01,2.987500000000000000e+02,3.437500000000000000e+01,1.862500000000000000e+01,-7.450000000000000000e+01,9.500000000000000000e+00,-5.412500000000000000e+01,-1.635000000000000000e+02,-2.500000000000000000e-01,1.681250000000000000e+02,-1.002500000000000000e+02,-2.400000000000000000e+01,-1.358750000000000000e+02,-6.262500000000000000e+01,-6.712500000000000000e+01,-1.250000000000000000e+00,-4.225000000000000000e+01,4.725000000000000000e+01,-6.112500000000000000e+01,3.937500000000000000e+01,-8.375000000000000000e+00,-1.586250000000000000e+02,4.637500000000000000e+01,-4.962500000000000000e+01,3.750000000000000000e+01,-5.462500000000000000e+01,-9.237500000000000000e+01,5.362500000000000000e+01,1.845000000000000000e+02,-1.212500000000000000e+01,7.600000000000000000e+01,-3.375000000000000000e+01,-1.651250000000000000e+02,-3.575000000000000000e+01,1.312500000000000000e+01,-5.612500000000000000e+01,4.487500000000000000e+01,-1.087500000000000000e+02,-1.750000000000000000e+00,1.106250000000000000e+02,-1.135000000000000000e+02,-8.750000000000000000e-01,-7.875000000000000000e+01,-4.462500000000000000e+01,-4.675000000000000000e+01,-1.375000000000000000e+02,3.750000000000000000e-01,-1.887500000000000000e+01,-1.266250000000000000e+02,-6.650000000000000000e+01,-5.625000000000000000e+01,-5.575000000000000000e+01,-1.975000000000000000e+01,2.032500000000000000e+02,1.536250000000000000e+02,-8.400000000000000000e+01,1.575000000000000000e+01,-7.462500000000000000e+01
8.600000000000000000e+01,-1.106250000000000000e+02,6.687500000000000000e+01,7.850000000000000000e+01,-3.762500000000000000e+01,-3.062500000000000000e+01,-9.412500000000000000e+01,4.437500000000000000e+01,-3.850000000000000000e+01,-8.612500000000000000e+01,-3.275000000000000000e+01,-5.750000000000000000e+00,1.295000000000000000e+02,-1.132500000000000000e+02,9.850000000000000000e+01,-1.250000000000000000e-01,3.975000000000000000e+01,-7.637500000000000000e+01,3.375000000000000000e+00,-1.966250000000000000e+02,-4.487500000000000000e+01,1.500000000000000000e+01,-1.243750000000000000e+02,-4.800000000000000000e+01,-2.080000000000000000e+02,5.875000000000000000e+01,2.125000000000000000e+00,1.012500000000000000e+01,1.025000000000000000e+01,1.502500000000000000e+02,1.737500000000000000e+01,7.850000000000000000e+01,-1.367500000000000000e+02,-8.000000000000000000e+01,1.270000000000000000e+02,-6.812500000000000000e+01,4.737500000000000000e+01,-5.312500000000000000e+01,2.850000000000000000e+01,1.750000000000000000e+02,1.146250000000000000e+02,-3.587500000000000000e+01,-1.703750000000000000e+02,5.725000000000000000e+01,2.126250000000000000e+02,-7.937500000000000000e+01,-8.875000000000000000e+00,1.771250000000000000e+02,1.062500000000000000e+02,2.950000000000000000e+01,-1.500000000000000000e+01,2.106250000000000000e+02,2.650000000000000000e+01,-7.587500000000000000e+01,-7.737500000000000000e+01,7.300000000000000000e+01,2.350000000000000000e+01,-6.750000000000000000e+01,-3.125000000000000000e+00,-1.012500000000000000e+01,1.340000000000000000e+02,-8.700000000000000000e+01,6.925000000000000000e+01,1.085000000000000000e+02,-9.975000000000000000e+01,1.796250000000000000e+02,-5.712500000000000000e+01,-9.650000000000000000e+01,7.775000000000000000e+01,-7.687500000000000000e+01,-2.005000000000000000e+02,-1.040000000000000000e+02,1.925000000000000000e+01,-4.650000000000000000e+01,2.866250000000000000e+02,-8.200000000000000000e+01,-6.337500000000000000e+01,2.312500000000000000e+01,4.800000000000000000e+01,6.475000000000000000e+01,-5.512500000000000000e+01,-1.501250000000000000e+02,6.187500000000000000e+01,-2.292500000000000000e+02,4.837500000000000000e+01,-1.500000000000000000e+00,-4.237500000000000000e+01,-1.395000000000000000e+02,1.087500000000000000e+01,-1.383750000000000000e+02,-9.375000000000000000e+01,9.775000000000000000e+01,-9.125000000000000000e+00,2.475000000000000000e+01,-9.625000000000000000e+00,-1.006250000000000000e+02
-4.375000000000000000e+00,-1.251250000000000000e+02,5.887500000000000000e+01,3.462500000000000000e+01,-1.297500000000000000e+02,0.000000000000000000e+00,3.675000000000000000e+01,-8.150000000000000000e+01,1.147500000000000000e+02,-6.412500000000000000e+01,-8.862500000000000000e+01,-1.132500000000000000e+02,1.063750000000000000e+02,-1.007500000000000000e+02,5.450000000000000000e+01,8.775000000000000000e+01,-4.787500000000000000e+01,-3.912500000000000000e+01,-2.525000000000000000e+01,1.056250000000000000e+02,-1.520000000000000000e+02,9.975000000000000000e+01,-1.223750000000000000e+02,-1.977500000000000000e+02,-2.225000000000000000e+01,-1.000000000000000000e+00,-7.225000000000000000e+01,-1.236250000000000000e+02,1.337500000000000000e+01,1.155000000000000000e+02,-4.625000000000000000e+00,2.550000000000000000e+01,2.550000000000000000e+01,-8.900000000000000000e+01,1.300000000000000000e+02,-4.075000000000000000e+01,-1.038750000000000000e+02,-8.375000000000000000e+01,-7.050000000000000000e+01,1.423750000000000000e+02,9.150000000000000000e+01,-1.230000000000000000e+02,-7.775000000000000000e+01,6.787500000000000000e+01,1.161250000000000000e+02,-7.587500000000000000e+01,1.107500000000000000e+02,1.318750000000000000e+02,-5.712500000000000000e+01,2.362500000000000000e+01,-3.937500000000000000e+01,-5.862500000000000000e+01,4.875000000000000000e+00,5.900000000000000000e+01,-8.862500000000000000e+01,-3.887500000000000000e+01,-1.775000000000000000e+01,-2.000000000000000000e+01,1.888750000000000000e+02,-1.061250000000000000e+02,4.037500000000000000e+01,-1.091250000000000000e+02,6.625000000000000000e+01,-1.248750000000000000e+02,-9.800000000000000000e+01,1.606250000000000000e+02,4.450000000000000000e+01,6.162500000000000000e+01,9.287500000000000000e+01,1.937500000000000000e+01,-1.568750000000000000e+02,-2.100000000000000000e+02,1.772500000000000000e+02,-1.091250000000000000e+02,1.190000000000000000e+02,-1.683750000000000000e+02,-7.612500000000000000e+01,-3.625000000000000000e+00,-1.178750000000000000e+02,7.375000000000000000e+00,-4.000000000000000000e+00,-1.071250000000000000e+02,-1.787500000000000000e+01,-8.500000000000000000e+01,1.275000000000000000e+02,-2.150000000000000000e+02,-3.800000000000000000e+01,-6.262500000000000000e+01,-5.125000000000000000e+00,6.150000000000000000e+01,-1.687500000000000000e+02,1.097500000000000000e+02,-6.987500000000000000e+01,-4.575000000000000000e+01,6.000000000000000000e+01,-1.971250000000000000e+02
1.137500000000000000e+01,-6.612500000000000000e+01,4.350000000000000000e+01,-3.725000000000000000e+01,-1.125000000000000000e+00,-3.787500000000000000e+01,-1.738750000000000000e+02,2.375000000000000000e+00,-3.587500000000000000e+01,-5.675000000000000000e+01,-8.687500000000000000e+01,1.025000000000000000e+01,9.012500000000000000e+01,-8.250000000000000000e+00,-6.450000000000000000e+01,6.050000000000000000e+01,-9.512500000000000000e+01,-2.625000000000000000e+01,4.375000000000000000e+01,-1.675000000000000000e+01,-1.743750000000000000e+02,1.985000000000000000e+02,-2.602500000000000000e+02,-1.508750000000000000e+02,-1.528750000000000000e+02,7.475000000000000000e+01,-1.528750000000000000e+02,-2.062500000000000000e+01,3.375000000000000000e+00,-5.112500000000000000e+01,1.185000000000000000e+02,1.625000000000000000e+00,6.425000000000000000e+01,8.750000000000000000e+00,9.775000000000000000e+01,-7.837500000000000000e+01,-7.150000000000000000e+01,-5.712500000000000000e+01,3.350000000000000000e+01,1.003750000000000000e+02,1.476250000000000000e+02,2.263750000000000000e+02,-2.950000000000000000e+01,-2.137500000000000000e+01,5.400000000000000000e+01,-1.281250000000000000e+02,-5.275000000000000000e+01,1.020000000000000000e+02,-1.043750000000000000e+02,-8.962500000000000000e+01,2.175000000000000000e+01,6.500000000000000000e+01,2.875000000000000000e+00,-8.375000000000000000e+01,-1.251250000000000000e+02,-4.437500000000000000e+01,2.750000000000000000e+01,9.050000000000000000e+01,-1.011250000000000000e+02,-1.940000000000000000e+02,-7.737500000000000000e+01,2.850000000000000000e+01,-1.288750000000000000e+02,1.150000000000000000e+01,-1.337500000000000000e+01,1.101250000000000000e+02,1.537500000000000000e+01,1.015000000000000000e+02,1.462500000000000000e+02,1.237500000000000000e+01,-1.276250000000000000e+02,-8.300000000000000000e+01,-2.525000000000000000e+01,8.000000000000000000e+00,2.718750000000000000e+02,2.425000000000000000e+01,-1.827500000000000000e+02,1.768750000000000000e+02,-2.325000000000000000e+01,-8.162500000000000000e+01,-1.065000000000000000e+02,6.475000000000000000e+01,1.533750000000000000e+02,2.612500000000000000e+01,4.825000000000000000e+01,-5.412500000000000000e+01,-1.523750000000000000e+02,1.008750000000000000e+02,-1.072500000000000000e+02,1.216250000000000000e+02,-5.300000000000000000e+01,1.315000000000000000e+02,-6.387500000000000000e+01,-2.775000000000000000e+01,-4.025000000000000000e+01,-9.312500000000000000e+01
4.912500000000000000e+01,-1.141250000000000000e+02,-6.937500000000000000e+01,5.200000000000000000e+01,-1.190000000000000000e+02,1.485000000000000000e+02,-1.953750000000000000e+02,-3.162500000000000000e+01,1.280000000000000000e+02,-5.512500000000000000e+01,6.412500000000000000e+01,-5.562500000000000000e+01,-1.450000000000000000e+01,5.012500000000000000e+01,1.362500000000000000e+01,1.631250000000000000e+02,3.862500000000000000e+01,-3.250000000000000000e+01,8.775000000000000000e+01,1.000000000000000000e+01,-1.101250000000000000e+02,-7.650000000000000000e+01,-1.032500000000000000e+02,-1.075000000000000000e+02,-1.447500000000000000e+02,3.375000000000000000e+00,-3.562500000000000000e+01,2.375000000000000000e+00,5.637500000000000000e+01,8.725000000000000000e+01,3.637500000000000000e+01,1.770000000000000000e+02,8.487500000000000000e+01,-1.221250000000000000e+02,2.302500000000000000e+02,4.525000000000000000e+01,-1.801250000000000000e+02,-1.290000000000000000e+02,5.112500000000000000e+01,2.625000000000000000e+02,8.262500000000000000e+01,-7.225000000000000000e+01,-8.600000000000000000e+01,8.625000000000000000e+01,9.025000000000000000e+01,-6.837500000000000000e+01,5.875000000000000000e+01,1.010000000000000000e+02,-2.625000000000000000e+01,-1.153750000000000000e+02,-1.711250000000000000e+02,7.550000000000000000e+01,-7.912500000000000000e+01,-1.652500000000000000e+02,-2.237500000000000000e+01,-1.000000000000000000e+00,1.062500000000000000e+02,-7.425000000000000000e+01,3.637500000000000000e+01,4.925000000000000000e+01,7.775000000000000000e+01,-7.287500000000000000e+01,-6.362500000000000000e+01,-2.100000000000000000e+01,-5.125000000000000000e+00,-3.087500000000000000e+01,8.025000000000000000e+01,6.625000000000000000e+00,1.616250000000000000e+02,-2.666250000000000000e+02,-1.057500000000000000e+02,-2.465000000000000000e+02,-2.287500000000000000e+01,4.562500000000000000e+01,1.098750000000000000e+02,-2.150000000000000000e+01,-5.775000000000000000e+01,-2.700000000000000000e+01,5.100000000000000000e+01,6.137500000000000000e+01,-7.325000000000000000e+01,-4.887500000000000000e+01,5.650000000000000000e+01,1.575000000000000000e+01,1.395000000000000000e+02,-1.227500000000000000e+02,9.125000000000000000e+00,-9.925000000000000000e+01,-1.750000000000000000e+00,-1.050000000000000000e+01,-5.412500000000000000e+01,4.437500000000000000e+01,1.130000000000000000e+02,-9.050000000000000000e+01,1.387500000000000000e+01,1.062500000000000000e+02
9.312500000000000000e+01,-7.337500000000000000e+01,8.137500000000000000e+01,9.562500000000000000e+01,-7.900000000000000000e+01,3.137500000000000000e+01,-1.700000000000000000e+01,-3.700000000000000000e+01,-1.555000000000000000e+02,-4.562500000000000000e+01,-8.187500000000000000e+01,-1.690000000000000000e+02,5.750000000000000000e+01,-1.833750000000000000e+02,-1.425000000000000000e+01,-3.862500000000000000e+01,-1.490000000000000000e+02,-4.375000000000000000e+00,1.482500000000000000e+02,6.400000000000000000e+01,3.650000000000000000e+01,6.587500000000000000e+01,-5.312500000000000000e+01,-4.812500000000000000e+01,-8.137500000000000000e+01,1.105000000000000000e+02,-1.437500000000000000e+02,-5.262500000000000000e+01,1.410000000000000000e+02,1.225000000000000000e+02,-1.298750000000000000e+02,8.787500000000000000e+01,5.912500000000000000e+01,-5.612500000000000000e+01,1.072500000000000000e+02,-7.187500000000000000e+01,3.050000000000000000e+01,-6.300000000000000000e+01,-2.825000000000000000e+01,1.881250000000000000e+02,1.567500000000000000e+02,2.662500000000000000e+01,1.161250000000000000e+02,-6.500000000000000000e+00,1.618750000000000000e+02,-7.462500000000000000e+01,1.453750000000000000e+02,3.737500000000000000e+01,-2.887500000000000000e+01,1.385000000000000000e+02,-8.375000000000000000e+00,1.405000000000000000e+02,-5.175000000000000000e+01,-2.012500000000000000e+01,-1.623750000000000000e+02,1.112500000000000000e+02,9.112500000000000000e+01,5.200000000000000000e+01,2.262500000000000000e+01,-1.095000000000000000e+02,-5.875000000000000000e+00,-9.062500000000000000e+01,8.587500000000000000e+01,-1.910000000000000000e+02,-8.925000000000000000e+01,1.403750000000000000e+02,8.725000000000000000e+01,-2.125000000000000000e+01,4.550000000000000000e+01,-5.712500000000000000e+01,-5.862500000000000000e+01,-2.068750000000000000e+02,-8.737500000000000000e+01,4.150000000000000000e+01,1.611250000000000000e+02,3.037500000000000000e+01,-4.287500000000000000e+01,1.506250000000000000e+02,1.500000000000000000e+01,-1.575000000000000000e+01,-1.292500000000000000e+02,-9.087500000000000000e+01,1.226250000000000000e+02,9.500000000000000000e+00,1.153750000000000000e+02,-1.125000000000000000e+00,-8.750000000000000000e+00,-6.625000000000000000e+01,2.055000000000000000e+02,-1.277500000000000000e+02,1.012500000000000000e+02,-2.275000000000000000e+01,-8.075000000000000000e+01,-1.776250000000000000e+02,7.512500000000000000e+01,-9.425000000000000000e+01
