5.032143551462197451e+01,4.907225008183856829e+01,4.960056001017675698e+01,5.472314205761107786e+01,5.093013127828171349e+01,5.413028569360988485e+01,5.092421945223079405e+01,4.872299508784649191e+01,5.104722238771230280e+01,4.985201422460504972e+01,4.860396536763288822e+01,5.015395863212645367e+01,4.689545670979455139e+01,5.176725201252451569e+01,5.413533108873379973e+01,5.215640006444032650e+01,4.967891548224300635e+01,5.064752379189129528e+01,5.023385862212847286e+01,5.108714288999393460e+01,4.956811978376051542e+01,4.918587093252212838e+01,4.780632992442689755e+01,4.890243890924849524e+01,5.150062214163141761e+01,4.980618857581830383e+01,5.080631212939223218e+01,4.620770219885272212e+01,4.876840050966890061e+01,4.692988327725799280e+01,5.147158856990684939e+01,5.267999547839962560e+01,5.097162792591091574e+01,5.181888767591402001e+01,4.800770572748191256e+01,5.042323999306929494e+01,4.894204065415407712e+01,4.792660523325053390e+01,5.099110024406882502e+01,5.089840729439742262e+01,5.494743045515448188e+01,5.086140237633428995e+01,4.912065068181092187e+01,5.211222685748139583e+01,4.973055705734807219e+01,5.358438238340922766e+01,5.112552922739154582e+01,5.202886331741040493e+01,5.101620763463542829e+01,5.049652379955914938e+01,4.986952746630634437e+01,5.176922513072667442e+01,4.902554321466467258e+01,4.877031100596339996e+01,5.393697662681162086e+01,5.255998567221808315e+01,4.511078090692065956e+01,4.848232733190015864e+01,5.071137046153139494e+01,4.852104873727113699e+01,5.071295351370962834e+01,5.190672535286821443e+01,4.983550058597074184e+01,5.323869835880400814e+01
5.024849211441306096e+01,4.658998279341019355e+01,4.832160904557624548e+01,5.214739455725591455e+01,5.152045506440216371e+01,5.182306785567191554e+01,5.151838180568190495e+01,5.127068830530489407e+01,5.017271114606813143e+01,4.971158109947636916e+01,4.811839893648083688e+01,4.810750349522052005e+01,4.835855051608105981e+01,5.009912392948123028e+01,5.096913745230579451e+01,4.819369906314818053e+01,4.957403434504569617e+01,4.838352272411582788e+01,4.665060084860783007e+01,5.170699262420085773e+01,5.412603746401955362e+01,4.788199197305331012e+01,5.185732675982989548e+01,5.055166298655321810e+01,5.405402481919451674e+01,4.976370624225622663e+01,4.886028280060016726e+01,4.502378507780235140e+01,5.027246934377060228e+01,4.949131968716712748e+01,4.893228537827808822e+01,4.583239552626849189e+01,5.316053241957163067e+01,5.317467421974696862e+01,4.748427553877831286e+01,5.216942146359925658e+01,5.105883007727739908e+01,4.620508077115558621e+01,5.427944990508137124e+01,5.093908874327367897e+01,5.095845596230218888e+01,5.050965280384289002e+01,4.756617126240313809e+01,5.022233615461501444e+01,4.752299386883151300e+01,5.094019573519403110e+01,4.800251752268280114e+01,5.098807051435726834e+01,5.177473971027523447e+01,5.025343010371940267e+01,5.032126105284361728e+01,5.249999169318896719e+01,4.884577727235494393e+01,4.525677289066720022e+01,4.919346680027913266e+01,4.927463654444962771e+01,4.869364761477256565e+01,4.785878059196945600e+01,5.299205422053531578e+01,5.322439328425686966e+01,5.211015841384280378e+01,4.885734734996204764e+01,4.898087261517857627e+01,5.170733155965833561e+01
5.180268173550216915e+01,5.129439465489937078e+01,4.923237365792586928e+01,5.215194546499545680e+01,4.957977132118428898e+01,5.380255542517530642e+01,5.553231272754643300e+01,4.661499781697386169e+01,5.138474086718857592e+01,4.755522362254182411e+01,4.913607317496015270e+01,4.596054339014443002e+01,4.566535681540528202e+01,5.145542865063745097e+01,5.180690349488869373e+01,4.946957582996346758e+01,4.831049226954319664e+01,5.053098261820209558e+01,5.033219824648326579e+01,4.830597848330952360e+01,4.794674574037926362e+01,5.281317918370830711e+01,4.995075596134767437e+01,5.014350882213135918e+01,4.987322733738252367e+01,5.001597261751199852e+01,5.277264639849121153e+01,4.582289795225235451e+01,4.759589428653398357e+01,5.046420837873099430e+01,5.302920074177207965e+01,4.814794715937153313e+01,5.299869156658586888e+01,5.043323400508725030e+01,4.675580098618680580e+01,5.113849922171453244e+01,4.876713973782641887e+01,4.789694344831118400e+01,4.868642384110443544e+01,4.713087029344364254e+01,5.257077372302631346e+01,4.801504535354438730e+01,4.887813470926260351e+01,4.887847210115480578e+01,4.753763802183285492e+01,5.195336946375305587e+01,5.251567823796320766e+01,5.327412385920381865e+01,4.931299042061353788e+01,5.183724814061817909e+01,5.426313510650259531e+01,5.161904523243165244e+01,4.723689266814545107e+01,5.197161832466434106e+01,4.945425059883489638e+01,4.988670742678279879e+01,4.996187817196683767e+01,5.151247694916704489e+01,5.118477214409721654e+01,4.697521107486223713e+01,5.084936504919922839e+01,4.947290970021000334e+01,4.755864075667303581e+01,5.290463047877835123e+01
5.132249538215560136e+01,4.936679723464009584e+01,5.082979005317510968e+01,4.994180252522183849e+01,5.264607135986309316e+01,5.291931688828909586e+01,4.969494241482407659e+01,5.552960091330660219e+01,5.112411398995319445e+01,4.958067954090594043e+01,5.139916340199945211e+01,4.899428420568340670e+01,5.003281326372287907e+01,4.787391930118899808e+01,5.052575718273998717e+01,4.735330440288620224e+01,4.939554613407891992e+01,5.115607802723686603e+01,4.983499408606206060e+01,5.115802730122353381e+01,5.213385913620526679e+01,4.420748849121024904e+01,4.811959598844949682e+01,4.993249343945293361e+01,4.839351357759368710e+01,5.052236480240778604e+01,5.017680357326525353e+01,4.851504636285141459e+01,4.886733605049541751e+01,4.875347091299885705e+01,4.779755035224652460e+01,5.042794788749915114e+01,4.946633211986294754e+01,5.161233778512296766e+01,5.272457791472006505e+01,5.501831109642196083e+01,5.044004028924575067e+01,4.614284091362107887e+01,5.072914790362758453e+01,4.634164079222457389e+01,5.237328752247804431e+01,4.674368116228676939e+01,4.847966625280974284e+01,4.962427682313474264e+01,4.760829413479327599e+01,5.313345050144135229e+01,5.352697478242517803e+01,5.189999819981138529e+01,5.182285725942036692e+01,4.959741653083326440e+01,5.065252843632350022e+01,5.000155389422999264e+01,4.473873590953302681e+01,5.237729702241011154e+01,5.091942793509218035e+01,4.582774032106939188e+01,4.827659135546723945e+01,5.170898526118960348e+01,5.221884072250659159e+01,5.224520790880759336e+01,5.125812002484408225e+01,4.825042915657106590e+01,5.181411865908813041e+01,5.123433056528624974e+01
4.873131290503706481e+01,5.030341428424733152e+01,5.042583759049534109e+01,5.256889451263901236e+01,4.804500366741847728e+01,5.120997199377085707e+01,5.287707622185777012e+01,5.079281705553383830e+01,5.357779871886236123e+01,4.557345499875963668e+01,4.748139747583478965e+01,4.627355430715240203e+01,4.678149113734874476e+01,4.859075320702287826e+01,5.403585839491852738e+01,5.021013736170586839e+01,5.009771402022521869e+01,4.962007569240255833e+01,4.980814185300274488e+01,4.945768585011833096e+01,5.175687765097691084e+01,4.578964069406054449e+01,5.060610498688333081e+01,5.188031771021783101e+01,5.474390057518262864e+01,5.244889199023105419e+01,5.162615803531166847e+01,4.651181634534039944e+01,5.148232543286112417e+01,4.891358196186245522e+01,4.990265913056290259e+01,5.005071854427000488e+01,5.127880566959674269e+01,4.900808285066559478e+01,5.086624907466585199e+01,5.456639438961018840e+01,4.984007111579202132e+01,4.970264312289528874e+01,5.127828785305154469e+01,4.838501312658393516e+01,5.106926961513379837e+01,4.874198908044746048e+01,4.636489217739735835e+01,4.728214094260606970e+01,4.702998006127500474e+01,5.112756503917736239e+01,5.043301148948130930e+01,5.143723754787998104e+01,5.109786951749128292e+01,5.110692161549578572e+01,5.275855698991804132e+01,5.098223701187620094e+01,4.645138803658354476e+01,4.925858849240682247e+01,4.945624061116759407e+01,5.283326507772300573e+01,4.823931430770755213e+01,4.707356961946018004e+01,5.020677854687959751e+01,5.379362555721910866e+01,5.042299435453755763e+01,5.187626144502743131e+01,5.142882091409006051e+01,5.319849479885618138e+01
5.447935589719676130e+01,5.104836852902749200e+01,4.947984798677750717e+01,5.283627475902718373e+01,5.095481295285252799e+01,5.330480674636816474e+01,5.187353376001623673e+01,5.112880946001040883e+01,4.943324327282282837e+01,4.723288172687744435e+01,4.964849220181476852e+01,4.842100796356162817e+01,4.876724123734631888e+01,4.932798377268454004e+01,5.006939293554778914e+01,4.871519008151636143e+01,5.162212748350824398e+01,5.216957318063818860e+01,4.972397684070983104e+01,4.833806089266089856e+01,4.990547833791935517e+01,4.958633045317738919e+01,4.870173216087180634e+01,4.939967691566237562e+01,5.153589674371516338e+01,4.892187962743931706e+01,5.288126705780270953e+01,4.716595703291303465e+01,5.188380808434089175e+01,4.940300008628994277e+01,4.600473773743728856e+01,4.783474328995395553e+01,4.822794232479665055e+01,5.049876881395575623e+01,4.901252787474773953e+01,5.103259247780655272e+01,4.983423536959463007e+01,4.671490471954697199e+01,5.246026127805335904e+01,4.950975738458040354e+01,4.666268153199481361e+01,4.834700032532168024e+01,4.972822120876684693e+01,4.591886865856763933e+01,4.803876849939214111e+01,5.217140034829980522e+01,5.288557010247884449e+01,5.073033145350790818e+01,5.183279292078068323e+01,4.988608741927080104e+01,5.143572630110781319e+01,5.050339994951968237e+01,5.019955171157163676e+01,4.776088875724226313e+01,4.977155617202910065e+01,5.319254104447778531e+01,4.704227838265850181e+01,4.949621730583330503e+01,5.008446244563202043e+01,5.241869777901086280e+01,5.091091601885366202e+01,5.182695734191610626e+01,5.149327520621582011e+01,4.901023978458595565e+01
5.191198958192088497e+01,4.980209683038693669e+01,4.741319937995313438e+01,4.942349739911477258e+01,4.734975487146186168e+01,4.939456948456210483e+01,4.816421219233645701e+01,5.059884332672125851e+01,4.985719403132193150e+01,4.666719101100724032e+01,5.473040807517647721e+01,4.799930218757352662e+01,4.714536645806787618e+01,4.876155149808879941e+01,5.245149029651229711e+01,5.086053027048009056e+01,5.055403046929639999e+01,4.798230177529560336e+01,5.007971323331971547e+01,4.586522157206118067e+01,5.272073813848975732e+01,4.586535943058577658e+01,4.646609759895169844e+01,5.237296762103937198e+01,5.088254026475168956e+01,5.290141755276422231e+01,5.638847016964376024e+01,4.955726421238536972e+01,4.818337049590225973e+01,4.851011714208652137e+01,5.126331433524810421e+01,4.796386198835377712e+01,5.075549862976202320e+01,4.807790919789666617e+01,5.218792156176376551e+01,5.317542588327838615e+01,5.030657458693354300e+01,4.935518423625494933e+01,5.212962659824071210e+01,4.523140935175361932e+01,5.342829869841025214e+01,4.815125429171728655e+01,5.165498500181441699e+01,4.931408378405776460e+01,4.734601959954786565e+01,4.993050863726366373e+01,5.402320285501360075e+01,4.657881228542492380e+01,5.033797085314261466e+01,5.154309681332235726e+01,5.135307571766389145e+01,5.236280947267245978e+01,5.135664699933428068e+01,4.846188275955397984e+01,4.903341618511802125e+01,4.856035366165300360e+01,5.091679868005626730e+01,5.125288596907750360e+01,5.124454088187845713e+01,4.850318349056691858e+01,4.790063022932499592e+01,5.222600104755058936e+01,5.160094889173904420e+01,4.892797580868801077e+01
5.340837391711871618e+01,4.915028512009200057e+01,4.795837386390999058e+01,5.362115397158361674e+01,5.087238988599195721e+01,5.369863451019084977e+01,5.251663785594828227e+01,5.272345253954923550e+01,5.338620655459535413e+01,4.561661586164333215e+01,4.835580222533052819e+01,4.839870511110787987e+01,4.523908252789254192e+01,5.079504625200569734e+01,5.078406685621316541e+01,5.147702590440061243e+01,5.122806623196751019e+01,4.766009937648973249e+01,5.343840550908750942e+01,4.961889389392126049e+01,5.282384259830407558e+01,5.056827910570049056e+01,5.020418627559308078e+01,5.078405929852535650e+01,5.415688449152965944e+01,4.603809876222441488e+01,4.851761528392727740e+01,4.897021434171477239e+01,4.767407213135398791e+01,4.882561926935479590e+01,5.195987424757574757e+01,5.184484883393735544e+01,5.160630974430090845e+01,5.217727528270543047e+01,4.744149862263568451e+01,5.142443438455045879e+01,5.132513251515646147e+01,4.964876503716907763e+01,5.146841845595772469e+01,4.805001857990375669e+01,5.516810124150949690e+01,4.907846618742438949e+01,4.666760349820719256e+01,5.094031439183410015e+01,4.641686706214897384e+01,5.303323657681601588e+01,5.124640434193138816e+01,5.173413789094637849e+01,5.059832387317441516e+01,4.929362147709780828e+01,5.138288298773829155e+01,4.596147375046654560e+01,5.347998750311332827e+01,4.993843011735776116e+01,5.328022634500938892e+01,5.115042996557405530e+01,4.923300283392605792e+01,5.006869309873706442e+01,5.105714780135883046e+01,5.176903702093226656e+01,4.875651869973295760e+01,5.438610517902730379e+01,5.041850136837665985e+01,5.007742404465886210e+01
4.843078478202755122e+01,5.016809421585221429e+01,5.083479902738829281e+01,5.234116808319199521e+01,4.972570158594535172e+01,5.264470320067714937e+01,5.166193984207367151e+01,5.050426681076913127e+01,5.384108829256106077e+01,5.099205450642684667e+01,4.712895639329416753e+01,4.947570807747325006e+01,4.418234185692426053e+01,4.936572857072717824e+01,5.668744940807712140e+01,4.913756605438023684e+01,5.140535642809140171e+01,5.372177787448250541e+01,5.111344840305064707e+01,5.089550043493317588e+01,5.093640147704191889e+01,4.598560543831452918e+01,4.871600995777213683e+01,5.075018134821362281e+01,5.104822389370155378e+01,4.994788929604253980e+01,5.260569274696535302e+01,4.905990399644010580e+01,4.924087000599541142e+01,4.879691604573465469e+01,5.219324211829245286e+01,4.978515945337490933e+01,5.155184153595725860e+01,5.354097243479571233e+01,4.773645735056674511e+01,4.928947606188670960e+01,4.901358709874514119e+01,5.007304321251736923e+01,5.503679407672378687e+01,5.457338455343573713e+01,5.072975539448520266e+01,4.916309967963882599e+01,5.025028028491362164e+01,5.094405179084659352e+01,4.944522415737394994e+01,5.023968163504476792e+01,5.056346749183759215e+01,5.267658497052351407e+01,4.567032183446783478e+01,4.927754003025696505e+01,5.478954029900506129e+01,5.059767886930188041e+01,4.801434255972124987e+01,4.763009692645425019e+01,5.009866249983118536e+01,5.308944580999507679e+01,4.718179739606753031e+01,5.110746964156475514e+01,5.077352486013707988e+01,5.074625569161383254e+01,4.928287965704213747e+01,5.115962816839569172e+01,5.004506769372695629e+01,4.519370279805200852e+01
5.169091800514279811e+01,4.861573428982523382e+01,4.973621655164350130e+01,5.120626151784434654e+01,5.261687324882301908e+01,5.468264944061828459e+01,5.388853379493240681e+01,5.076289552814471762e+01,5.036333767671762729e+01,4.643006376019442172e+01,5.373963821986293254e+01,4.866800342089305076e+01,4.736535916114447531e+01,5.050064615748083696e+01,5.249012000065888373e+01,5.175012557749879960e+01,5.052960265938821038e+01,5.402917112053983573e+01,4.880247757013122367e+01,4.850957287381162786e+01,4.787424168481989994e+01,4.974953825964689003e+01,5.349241122001301818e+01,4.756728086450223003e+01,5.533808210484991008e+01,5.247887473309730666e+01,5.000520457052459022e+01,4.457243761253337055e+01,4.972999333086035989e+01,4.948974970302443666e+01,5.120912925349329470e+01,4.833619959256906640e+01,5.324151917323049332e+01,5.064714234963573602e+01,4.800761430212573799e+01,5.185311826183535544e+01,4.915034092718428127e+01,4.395850889222784730e+01,5.077226111467324898e+01,5.059996899499096656e+01,5.083352212178481722e+01,4.723039259957317171e+01,5.039807468190104345e+01,4.991137214469531358e+01,4.634626856780953830e+01,4.963270779789751685e+01,4.861472818475930779e+01,4.756824160025984582e+01,5.336549092156416663e+01,5.321373433622155602e+01,5.044697363141280988e+01,4.946993570191792600e+01,4.836255407729694156e+01,4.753932467744802892e+01,5.211099447803845663e+01,5.256825845441070300e+01,4.801182438605166425e+01,4.871674298119187796e+01,4.979140669965075716e+01,5.078316318982700039e+01,4.935043007607830390e+01,4.927335310078716901e+01,4.847001410137607280e+01,5.098392775080284167e+01
