2.112489344510137457e+01,2.121516723088134526e+01,2.758583739073116803e+01,2.346673442517043995e+01,3.559400086503571714e+01,2.526353861620478014e+01,1.260642255092036912e+01,1.076307762488681696e+01,1.747690161693071431e+01,3.035747384831921281e+01,1.170821866551818680e+01,3.220756400832413391e+01,2.867364895831059002e+01,9.666457321255704116e+00,2.662723466384519710e+01,1.597719535428865179e+01,8.095028710197736288e+00,2.798555895511256253e+01,2.091735849125697300e+01,4.249440844112938720e+01,1.315078585513162857e+01,1.334305513776001639e+01,1.850002182202103640e+01,2.266620123050344304e+01,2.756273866566516073e+00,1.865370974698521067e+01,2.707314716383634945e+01,1.902101183519632954e+01,3.074903567732433984e+01,2.547414500657651715e+01,7.173486383482695850e+00,7.275352947111456636e+00,2.180154852515769548e+01,2.334425741139511601e+01,3.133572206870382715e+01,1.709482780638537847e+01,3.023843260683278444e+01,3.129644640926798260e+01,2.323247277189465976e+01,2.912080265380367550e+01,2.750854028281679220e+01,2.595222866306201226e+01,2.654770435572828191e+01,2.046738986356544032e+01,1.601847944474598862e+01,2.016563121864933450e+01,2.166335876960800633e+01,2.149186866224894388e+01,3.652423940048165463e+01,2.868238960456181630e+01,3.728813975714117390e+01,3.023188721025249137e+01,2.505117827498181882e+01,3.067694238660933692e+01,2.966317909569582056e+01,1.730828747996681827e+01,1.701853765068150537e+01,2.038524869805157991e+01,1.532923344154113288e+01,2.411720413499906712e+01,2.006155932017250265e+01,3.484470733594590541e+01,2.557411123662589247e+01,2.501449841290081721e+01
2.540567739188758978e+01,2.759167138126627705e+01,3.181475154621082524e+01,2.378820333266417819e+01,2.333458466399207154e+01,2.286250952066026443e+01,4.959864766895804578e-01,1.762322987985953304e+01,2.138286849175940674e+01,2.238984149238731547e+01,1.731746048534432347e+01,2.903401736586985393e+01,3.332693138879960060e+01,1.523150373579085048e+01,2.241392945565578643e+01,7.762026560698131128e+00,2.309535452518218435e+01,4.368269788370681539e+01,2.857789188039916084e+01,4.004274505948756513e+01,2.110314365832976691e+01,1.920461036073461614e+01,1.802261567185325575e+01,2.148222420155221002e+01,2.966122548135885140e+01,2.205822680068080999e+01,2.844662973524591720e+01,7.099518272912773931e+00,1.658829501804958895e+01,3.134157048840790694e+01,9.831541001581454609e+00,1.323081711532836202e+01,2.884655573076599566e+01,2.107163533144884227e+01,3.933900713057879983e+01,2.481068886517334349e+01,2.204500284097576568e+01,3.019666717678503787e+01,2.588805102368140965e+01,2.365410286433444398e+01,2.117227075002503156e+01,2.010665733855887183e+01,9.568535274429022408e+00,2.960440708816846822e+01,1.413508975653954103e+01,2.182419383842670513e+01,2.043988423992004400e+01,2.225443356254075056e+01,2.628919188429889786e+01,2.269920133342040103e+01,1.374728677161485102e+01,3.904581218394653064e+01,2.361247872011417925e+01,1.812558514311390567e+01,2.554136179275800700e+01,2.150904179911705327e+01,1.151670410868277195e+01,1.524489619733060231e+01,1.573219061583585976e+01,1.936622575309243288e+01,2.172981965919973035e+01,2.141319398694107790e+01,2.724219649730130399e+01,1.932356240006427228e+01
3.466667657603394304e+01,1.320338645687257717e+01,3.474941116277107511e+01,2.299466524151582902e+01,2.349480212169296678e+01,3.105802660883227517e+01,1.629093733637176555e+01,2.220199111642173406e+01,2.644739675172757742e+01,3.220625368962614488e+01,2.623927410114745484e+01,3.150619827145817098e+01,2.087424978833851341e+01,1.426226772558436373e+01,1.824853756771105040e+01,2.078758955788017815e+01,1.507208948900995260e+01,3.465547503180842881e+01,2.048808101999810205e+01,3.161342135422628630e+01,2.249142663641734075e+01,2.776875638170750094e+01,2.797848804751978591e+01,2.328922691692269709e+01,2.567045763619546150e+01,1.756764827849366029e+01,2.647649684099917167e+01,2.124198226685080826e+01,2.938413389914628837e+01,3.251459472215500313e+01,1.055897743995615023e+01,1.300463468352219643e+01,2.951730197429114000e+01,2.086007906294539893e+01,1.781103266909056160e+01,3.683590276750691572e+01,2.443940828902313100e+01,1.901745799317566465e+01,2.590955023391571999e+01,2.872834634963794187e+01,2.501613426062476364e+01,1.960973755812389285e+01,1.994131146076938066e+01,2.075104894903034491e+01,2.647100981265637287e+01,2.058561789244350493e+01,2.226660226662957243e+01,2.685941096549626295e+01,7.326899360027282704e+00,3.048526589841670997e+01,1.712434636100823226e+01,2.309256975863149464e+01,2.051417873856209084e+01,2.092595381952832767e+01,3.551867948852204648e+01,2.482171107560659706e+01,2.017860638954260466e+01,2.124593838264132373e+01,1.608282750789058113e+01,2.742527299064434132e+01,3.264612222899642546e+01,1.785222370003225123e+01,2.580969690813006068e+01,2.475160974579892681e+01
1.590103162074640686e+01,2.120782183645530594e+01,2.678724202000992349e+01,2.638273858490691381e+01,2.320979523817711865e+01,1.498078133677083024e+01,1.372994496966484057e+01,1.697870242907128713e+01,2.579599299847856386e+01,2.629418950812478428e+01,1.013439890424905165e+01,3.134485411813158962e+01,3.400165420393008020e+01,2.878692684555872106e+01,2.573448853890880272e+01,1.400560592008659277e+01,2.553799879256856897e+01,3.390926556363637445e+01,2.069888625362281331e+01,2.978617751914213940e+01,1.129698797477374050e+01,2.195123492061412307e+01,2.609501768722210713e+01,2.224890726916228445e+01,1.193744494960568936e+01,2.499892551917070804e+01,2.707520974185583995e+01,1.947393744448077868e+01,2.501564348396101067e+01,4.581588331653562562e+01,9.527317134949695898e+00,1.964652614638850636e+01,2.865560834273139434e+01,3.171327422943903329e+01,3.567757168880802254e+01,4.480844527607884942e+01,2.462150051254496574e+01,1.984155589571656364e+01,2.291110527083972315e+01,1.932952192413850057e+01,1.862367241640682991e+01,1.234685247100131100e+01,1.840770479279995797e+01,1.592505446366132382e+01,2.630054313774720853e+01,1.779375595862830650e+01,3.085887725227109613e+01,1.938493422191100635e+01,3.511379551213166650e+01,2.710917996191497181e+01,2.335818980077064211e+01,3.301489391303035603e+01,3.532842238023192039e+01,2.224947918278985171e+01,3.723681670440014813e+01,2.265766786564426738e+01,2.523552056574729008e+01,1.843552106004508673e+01,1.476603569958711937e+01,2.734621203899223119e+01,1.736846768523036744e+01,1.118060248499474874e+01,2.097156018985301884e+01,2.439121042172586940e+01
2.107817787315724090e+01,2.562826696292929896e+01,2.063969330849957018e+01,2.249206045146223332e+01,2.361249937452569370e+01,2.829598168023749949e+01,1.911607644489165736e+01,1.566750552610684899e+01,2.073765671362081875e+01,1.685824577615235498e+01,1.028864780581173299e+01,1.988165688375786644e+01,4.061010950442422285e+01,2.907388434358892493e+00,1.539565100996398250e+01,1.515776533151935546e+01,1.843496057700732749e+01,2.558012810034426465e+01,1.862424882510537927e+01,2.949491710406703859e+01,1.832317507703961823e+01,1.028462877163960165e+01,2.729338058697905112e+01,2.112987652322928156e+01,3.275752695399702219e+01,1.632663127537625414e+01,2.483540611359913086e+01,2.723924126222243203e+01,1.410027530184265565e+01,2.866048277363475094e+01,5.461529096972838282e+00,9.071902757096237835e+00,3.326906378076088089e+01,2.322304977884214949e+01,2.034715785601548177e+01,4.492420558088738147e+01,1.021331303405758995e+01,1.676413012861032925e+01,2.321337425987834635e+01,2.250968228816318728e+01,1.225479994406697237e+01,2.837012460661369673e+01,1.455592161550000974e+01,3.159618371260108560e+01,1.552861738067789865e+01,1.704017302479598683e+01,2.766291909406248450e+01,2.319464824180883156e+01,2.349846251679110409e+01,2.125598550302143153e+01,2.498037959783871642e+01,3.460866022271246578e+01,2.682932667381620817e+01,2.514753336768648850e+01,2.032277349774957642e+01,2.545464432728294568e+01,2.312981358603138560e+01,2.508075616960425336e+01,1.568245883278862429e+01,2.877006079353705204e+01,2.651062758669553077e+01,1.531810690336143743e+01,2.327730410547345841e+01,3.264812362449020355e+01
2.585493174969144192e+01,1.511724148670623258e+01,2.259942105871104090e+01,2.555851978467415719e+01,3.463652672719418746e+01,2.013281422286183542e+01,1.854886757879370052e+01,1.902195406700002067e+01,2.913750760935584694e+01,2.730781673516701957e+01,1.670841705578851233e+01,2.091489213187358231e+01,2.813665795979857975e+01,1.155210777783466192e+01,2.206215287712253925e+01,1.718783849682381160e+01,2.412440944397075882e+01,4.142767667181245628e+01,1.558869839124454693e+01,3.563216756470310287e+01,1.809687807998727394e+01,2.224570257931545925e+01,1.829291519745978789e+01,2.510168191065531218e+01,1.946744383332088191e+01,2.176282818187047141e+01,3.666882620327881881e+01,2.405215491600997879e+01,3.156025048651755682e+01,4.168018494432600818e+01,1.600935440109196506e+01,1.130293743187848854e+01,2.810344592347746229e+01,2.685269831887992709e+01,3.173352370389181587e+01,3.205112268620523963e+01,3.268576005215350477e+01,2.902896742025262355e+01,2.637371398339638162e+01,2.919027303844856291e+01,2.359473134454503551e+01,2.903694241398468634e+01,2.638219801314178525e+01,1.490008205209391967e+01,2.116276703745256338e+00,2.361921428528645706e+01,2.083154085452676085e+01,2.608666342602816357e+01,2.208257993983053424e+01,2.461525133998776127e+01,2.972700436139063740e+01,2.812856600025170550e+01,2.405880297287054859e+01,2.730886849056090782e+01,3.443702714047702074e+01,2.396437106249038251e+01,2.500768908113570532e+01,1.957832439005712999e+01,2.061314286727622047e+01,2.135652844996726785e+01,2.409601072033140312e+01,2.055201056680999372e+01,1.955846980106201372e+01,1.794643554493546489e+01
3.369646698896388415e+01,2.830264293898209971e+01,2.642530000009912428e+01,1.515810304431042077e+01,3.333277478931861282e+01,2.972072292006799543e+01,9.231708158718985757e+00,9.780489549271463190e+00,3.301355533258386998e+01,1.604773248073953695e+01,2.182539132498106582e+01,3.398230564100045825e+01,2.529163251780985533e+01,1.300049449195483753e+01,2.785844162742634111e+01,1.918559864293456130e+01,1.299858158931854568e+01,3.039720541462287073e+01,1.844587711277156572e+01,2.473454344240621694e+01,1.844632350191943360e+01,2.634442509918954656e+01,2.440463565402950152e+01,2.724091889572121872e+01,2.593894538165386265e+01,2.020486227216622055e+01,3.794973507833531556e+01,1.362175312538127336e+01,2.104065938475229913e+01,3.723365695442736722e+01,1.507423728144274655e+01,1.631494703637769916e+01,2.246698610468555657e+01,1.967130247564341161e+01,3.085289903825838209e+01,2.871638086840988180e+01,2.726677681454958346e+01,2.366419944435093825e+01,1.584708146067370471e+01,2.789364679047778495e+01,2.436260342211226870e+01,1.920262025949525864e+01,4.375988710680899452e+00,1.494380254918325868e+01,1.237699219274190732e+01,2.031854165380763888e+01,2.949705507173660735e+01,1.448437571935911983e+01,1.321057797660784949e+01,2.662857023247866195e+01,2.405025980491970117e+01,2.391843305380447404e+01,2.626962800800214026e+01,2.809809082924274648e+01,3.885043472786619390e+01,1.705046759390426914e+01,2.109155146898799771e+01,1.845763117414022858e+01,2.207907603928304852e+01,3.051248872427691694e+01,2.094504964800236380e+01,1.703520319829010177e+01,2.826572015219852219e+01,1.928526015904096980e+01
2.835688763802579260e+01,2.027228043717243722e+01,3.005863628962046263e+01,2.641945477979134793e+01,2.696687535159724902e+01,2.069504427391066415e+01,8.607697997486949859e+00,2.196331116346427947e+01,1.941769259863334796e+01,2.828234371321513763e+01,1.478547814794950277e+01,1.050956004835512481e+01,1.730746382255787452e+01,1.728344643421308646e+01,2.483127978951671011e+01,1.037856506149736724e+01,1.236378087980938112e+01,2.359450555138309014e+01,1.344731554837608023e+01,2.792668911553164079e+01,1.116803894802842301e+01,2.390118708328614261e+01,1.575405360245696151e+01,2.345453338570279911e+01,2.377358486782554436e+01,2.788400762971931712e+01,3.081889950360405450e+01,1.970607818622127283e+01,2.398762108839491347e+01,2.189641372893902016e+01,1.728084286591879604e+01,1.347772620343689987e+01,3.147489359101029649e+01,1.135222952672876140e+01,1.586647262179496742e+01,2.749420243972621947e+01,2.331705887561596668e+01,2.505893492754651319e+01,2.633901950011007997e+01,2.422888129887112640e+01,1.736546411219563524e+01,2.339705433582750160e+01,1.896565375680836141e+01,2.128436623296536467e+01,1.323519213158874486e+01,2.257713407463057464e+01,2.394684420385928192e+01,1.485253461268598407e+01,2.888384910120222671e+01,3.490569572708323420e+01,3.122087269007422705e+01,3.074526832946844124e+01,3.308211556163342237e+01,1.912956869070114507e+01,3.487043904835118013e+01,2.132953471258857903e+01,2.173933494624690965e+01,2.352637596443329571e+01,2.658122603866885569e+01,2.634416195377297853e+01,1.296159279222663763e+01,1.525574988168187751e+01,3.059891827570382006e+01,2.679956098541324749e+01
2.712204854278254729e+01,2.555131269552645890e+01,3.670418930470375329e+01,2.934622409052067482e+01,2.561702946932697600e+01,2.481362636297390267e+01,1.286949763557032389e+00,1.226721964862065128e+01,1.807300907898934028e+01,1.659635536199743555e+01,1.097663665596826199e+01,2.467848914751158063e+01,2.488267391669296202e+01,2.119754556222374831e+01,2.179934953385753360e+01,2.218007197694049282e+01,2.827036415329331120e+01,2.221974901424061599e+01,2.437239043802108185e+01,2.422207626926464386e+01,1.793914359140557835e+01,1.693644781939340405e+01,1.913788380587532956e+01,3.280933588474254492e+01,2.700004984124148777e+01,1.703790669491666776e+01,2.930760555184263794e+01,1.371156436649201105e+01,1.231416627032188948e+01,3.005116733731938083e+01,2.552156213937450602e+01,1.184323953511423433e+01,2.099556604822083372e+01,1.580687246436340665e+01,2.534103514566509929e+01,3.273361528348672067e+01,2.735054566640470952e+01,2.154407789003442630e+01,2.498438333580210369e+01,1.958037038480852843e+01,2.168759056004887142e+01,1.439909257268112519e+01,2.683538221770475829e+01,1.414649494773101246e+01,8.198063440900680732e+00,3.168085963549671291e+01,3.327888266104749704e+01,1.305585078910098495e+01,2.491997512459320419e+01,2.432731911161667071e+01,2.709713661204204627e+01,3.123980049384300273e+01,4.842837672436316865e+01,3.512267224383690944e+01,2.902871551064833611e+01,9.026479259244267084e+00,1.768947921529928280e+01,7.986432259432517888e+00,3.228200706946181953e+01,2.180341644981708882e+01,2.698640430125464817e+01,7.850732063818809614e+00,2.091866043469891778e+01,2.528845995461992047e+01
1.734981974701454632e+01,1.985427940347505782e+01,3.369233475316590187e+01,2.273468923084109505e+01,3.616096461049877320e+01,3.491065448617546707e+01,3.472379269986447081e+00,2.082153955385023902e+00,2.741970191824094272e+01,2.436177000006977877e+01,1.071517290540668688e+00,2.922249830774603296e+01,3.022516679989095323e+01,1.340724011198446242e+01,4.337768330584523113e+01,2.409720331968400941e+01,1.673008757485660780e+01,2.197707935467363072e+01,2.229363189183430549e+01,3.078543479348993728e+01,9.483863338832774659e+00,1.887550249479729914e+01,1.194793321497300376e+01,1.145122152665933690e+01,2.067014190485494041e+01,7.864460777984304762e+00,2.323373734567368487e+01,2.226092647417132397e+01,2.128724797465508445e+01,3.449716945862490292e+01,1.145722492612577348e+01,1.070711588138095571e+01,2.619125920739761781e+01,8.778250782714989597e+00,3.478557022473793126e+01,2.977682570071138102e+01,2.431812310170755254e+01,1.957032972468297416e+01,1.845164871774329285e+01,9.994653959832787038e+00,1.811835603700017927e+01,9.458809563334112269e+00,1.329324973378120767e+01,1.154585198746005226e+01,1.554095027325175060e+01,2.647236029309496175e+01,1.554307518238928587e+01,1.539461164794530923e+01,1.310528250924036620e+01,2.524893498234703415e+01,2.807587076434358764e+01,2.919167753656637032e+01,2.998675764853686232e+01,2.438502653072660209e+01,2.300297914938908761e+01,1.651555838737550275e+01,1.661486452055882168e+01,2.464496617582411986e+01,2.658076541131037729e+01,2.097975122605788201e+01,1.934972873565143558e+01,1.103004534517282131e+01,1.985099423809088748e+01,1.377321794029384527e+01
