8.608824205733610313e+01,8.483900835338785384e+01,8.536718954461618125e+01,9.048979828474300291e+01,8.669670752912138312e+01,8.989677524411375487e+01,8.669083916457152839e+01,8.448979720947490080e+01,8.681393927529866517e+01,8.561860382325646412e+01,8.437084073493748804e+01,8.592038419390489423e+01,8.266210489562551800e+01,8.753368942251425722e+01,8.990191503324139433e+01,8.792283904686114226e+01,8.544574848405871137e+01,8.641414007373170136e+01,8.600056251930608653e+01,8.685362308131770703e+01,8.533480252097545815e+01,8.495257362106654853e+01,8.357308231135006338e+01,8.466928378778602848e+01,8.726712916713451307e+01,8.557278457121951476e+01,8.657284775379635278e+01,8.197452503289069625e+01,8.453495340550175285e+01,8.269677377352734027e+01,8.723809741155717745e+01,8.844637868996584018e+01,8.673838160051515445e+01,8.758555708405778262e+01,8.377446100595874157e+01,8.618993583953125892e+01,8.470864991139136180e+01,8.369322639607544545e+01,8.675792877177455864e+01,8.666507904955265928e+01,9.071395097546285058e+01,8.662791002596036094e+01,8.488711456422491608e+01,8.787871580766547197e+01,8.549708470013682415e+01,8.935077985166016390e+01,8.689222890723156922e+01,8.779549343831403974e+01,8.678284593601757990e+01,8.626318958020461025e+01,8.563631562630290261e+01,8.753585030998321770e+01,8.479193037356223783e+01,8.453696159618216655e+01,8.970354679913582174e+01,8.832659427424614762e+01,8.087748217526778660e+01,8.424889869651507013e+01,8.647806754717989008e+01,8.428765911236978070e+01,8.647938626653582617e+01,8.767328852501420045e+01,8.560204291647720254e+01,8.900498400601362903e+01
8.601510360897178487e+01,8.235697853065103402e+01,8.408840667044613326e+01,8.791380391848234410e+01,8.728707263063738253e+01,8.758977149376788418e+01,8.728495378500510071e+01,8.703743347568958200e+01,8.593941976267059601e+01,8.547825283837794075e+01,8.388533001362218045e+01,8.387393357329740695e+01,8.412505833659265875e+01,8.586578355584960320e+01,8.673591403631773744e+01,8.396017477911853177e+01,8.534075793793503806e+01,8.415045350735893237e+01,8.241773334427547582e+01,8.747343490744795247e+01,8.989250545070602527e+01,8.364845557489174155e+01,8.762377276010367666e+01,8.631824296134736585e+01,8.982060934634715466e+01,8.553037386684890464e+01,8.462699862539223261e+01,8.079048616469462729e+01,8.603893897758395326e+01,8.525795194653794340e+01,8.469907872123981463e+01,8.159912088094854710e+01,8.892713395249883490e+01,8.894111189841068210e+01,8.325098599337719918e+01,8.793607903188059538e+01,8.682548096592411468e+01,8.197184820684098838e+01,9.004580654456971445e+01,8.670563668529139534e+01,8.672514839602739301e+01,8.627617692615883982e+01,8.333290689321869138e+01,8.598911229666937572e+01,8.328974533284848292e+01,8.670703436539638176e+01,8.376930834357308697e+01,8.675463315270802411e+01,8.754136164226265748e+01,8.602006831450735547e+01,8.608796867513034101e+01,8.826661719663063366e+01,8.461232308247799949e+01,8.102359485269160189e+01,8.496030743403436247e+01,8.504127994832798265e+01,8.446040280380982779e+01,8.362553974983198657e+01,8.875863438770890923e+01,8.899087011950966541e+01,8.787667025371702323e+01,8.462391513130994269e+01,8.474755666894039052e+01,8.747386038532310693e+01
8.756933223104111619e+01,8.706093988806172490e+01,8.499918101074753451e+01,8.791856230665472083e+01,8.534645765827518460e+01,8.956906688517561577e+01,9.129890154087048870e+01,8.238195829024517991e+01,8.715140213464421493e+01,8.332184170862787198e+01,8.490287228539726527e+01,8.172731810081045012e+01,8.143216806120177864e+01,8.722191725123450112e+01,8.757355744544169340e+01,8.523626960288409293e+01,8.407714925642294190e+01,8.629748578590222508e+01,8.609883543622130730e+01,8.407267588621535026e+01,8.371357849084047587e+01,8.857952811949230920e+01,8.571746523546862306e+01,8.591024367206044587e+01,8.563979956903720847e+01,8.578245734414123547e+01,8.853931298800075922e+01,8.158948110974505141e+01,8.336255133984947463e+01,8.623085359991121379e+01,8.879564444246311439e+01,8.391461815149268944e+01,8.876515655371618152e+01,8.619994728480405399e+01,8.252251135001385762e+01,8.690524771894912703e+01,8.453393440648325452e+01,8.366365904750593074e+01,8.445322749741633572e+01,8.289768552991459671e+01,8.833742822602629019e+01,8.378193297779999682e+01,8.464478643031013405e+01,8.464500275957574615e+01,8.330443065167612815e+01,8.771985130033853295e+01,8.828228038151307544e+01,8.904055585992053068e+01,8.507957012806598129e+01,8.760376755354569411e+01,9.002966642794872598e+01,8.738554833529475729e+01,8.300354773522754215e+01,8.773810432725069575e+01,8.522104260579864388e+01,8.565344754662972093e+01,8.572855310795544881e+01,8.727907776213682212e+01,8.695147038864091371e+01,8.274219490562727231e+01,8.661600142261248436e+01,8.523971961542640940e+01,8.332527888157413543e+01,8.867121981213087167e+01
8.708898849718592317e+01,8.513356965540451426e+01,8.659655579243973023e+01,8.570858721919093171e+01,8.841262954151217457e+01,8.868580061749396748e+01,8.546175961381406694e+01,9.129618922738556819e+01,8.689081901431804056e+01,8.534717848327487388e+01,8.716538793960280884e+01,8.476107099326667083e+01,8.579928312375527355e+01,8.364055839429339301e+01,8.629243861930645210e+01,8.311993249474623724e+01,8.516221336130057296e+01,8.692268918535360456e+01,8.560163002702124402e+01,8.692469047231197976e+01,8.790052477376518425e+01,7.997432981783346406e+01,8.388637812588582676e+01,8.569895287964256170e+01,8.416042646235409563e+01,8.628894754441061821e+01,8.594370410284211914e+01,8.428143617660309417e+01,8.463403160954284488e+01,8.452026567127289525e+01,8.356436104373086948e+01,8.619462367418505266e+01,8.523305564773762910e+01,8.737883190885752072e+01,8.849103076578045091e+01,9.078460966476241367e+01,8.620672795709437253e+01,8.190967343963960445e+01,8.649596140877234518e+01,8.210845092539996415e+01,8.813999119761105305e+01,8.251035652531156472e+01,8.424633765162779753e+01,8.539090750963039511e+01,8.337505524629305853e+01,8.889990716651750802e+01,8.929351307820353156e+01,8.766668874251591603e+01,8.758949609948273007e+01,8.536408625197110212e+01,8.641930276738206373e+01,8.576827313842015599e+01,8.050577155591652456e+01,8.814366117002590784e+01,8.668611797091328697e+01,8.159456358551862820e+01,8.404312996637129629e+01,8.747558755501925987e+01,8.798549357775796409e+01,8.801170846428617267e+01,8.702461004723714666e+01,8.401734125937919373e+01,8.758067406029466895e+01,8.700070958607140881e+01
8.449808859447570342e+01,8.607014156645219316e+01,8.619243977898703690e+01,8.833550480593642362e+01,8.381178707512758308e+01,8.697679508582466212e+01,8.864375942261303010e+01,8.655969841679932131e+01,8.934440950749687715e+01,8.134020831667142204e+01,8.324826093488722734e+01,8.204043098345435681e+01,8.254833033891627281e+01,8.435750812489926886e+01,8.980237360400876412e+01,8.597673849664032275e+01,8.586446545324476176e+01,8.538667074358129128e+01,8.557471074199794714e+01,8.522418616685455106e+01,8.752348524661000795e+01,8.155647875875969532e+01,8.637275736758097366e+01,8.764695172791546440e+01,9.051035355822632766e+01,8.821540707453222296e+01,8.739283310132960025e+01,8.227880033864208542e+01,8.724879952461959931e+01,8.468031331734236744e+01,8.566936865941342205e+01,8.581737746062854910e+01,8.704556332252975892e+01,8.477499464847325328e+01,8.663305416360954325e+01,9.033266702420660010e+01,8.560674315374326682e+01,8.546918081933084466e+01,8.704507177066388124e+01,8.415171140425668739e+01,8.683606484369830980e+01,8.450857039745683608e+01,8.213162876211653440e+01,8.304885264571736059e+01,8.279672254811741539e+01,8.689430322856848932e+01,8.619976835966268425e+01,8.720379544113752956e+01,8.686450843722325033e+01,8.687366991724231013e+01,8.852539124566403927e+01,8.674887204866975310e+01,8.221806926345108479e+01,8.502518346302777275e+01,8.522301070534864209e+01,8.859969884964512232e+01,8.400598426705484201e+01,8.284026626830252837e+01,8.597344511516168097e+01,8.956007035605394151e+01,8.618963243112175121e+01,8.764277272934604923e+01,8.719531393319711299e+01,8.896514705503120979e+01
9.024565996451626404e+01,8.681500258944650739e+01,8.524652198724778884e+01,8.860306228175572585e+01,8.672143573278388828e+01,8.907137770632898821e+01,8.764024689584813643e+01,8.689541914099761755e+01,8.520017109372444963e+01,8.299970878118399753e+01,8.541509169353032860e+01,8.418777106795614884e+01,8.453374063304151775e+01,8.509457925498507791e+01,8.583606622014626453e+01,8.448204420989922880e+01,8.738865899697854900e+01,8.793607149053526939e+01,8.549060778912929948e+01,8.410465853376790335e+01,8.567222339861400826e+01,8.535297718692545743e+01,8.446843861262819075e+01,8.516628609642749836e+01,8.730246773858139875e+01,8.468867850650595130e+01,8.864766060883154353e+01,8.293264176870705739e+01,8.765019482961376696e+01,8.516955547204217680e+01,8.177137013261058485e+01,8.360151678017400911e+01,8.399486082533157116e+01,8.626543572756160927e+01,8.477902149639503193e+01,8.679931670254602238e+01,8.560103436670017629e+01,8.248190570041556668e+01,8.822674073689638874e+01,8.527644520617270985e+01,8.242965557405666743e+01,8.411376680541592066e+01,8.549498411074550575e+01,8.168558823076209308e+01,8.380549922666345708e+01,8.793809048226462721e+01,8.865201007974830816e+01,8.649692655007255837e+01,8.759948490046907921e+01,8.565294118021425618e+01,8.720259561227904044e+01,8.626994967633193312e+01,8.596613939495510692e+01,8.352753859410809412e+01,8.553840908387398656e+01,8.895922050395908798e+01,8.280894810939186357e+01,8.526297122859459421e+01,8.585119179835841408e+01,8.818516402344654637e+01,8.667750259601091045e+01,8.759351509839417815e+01,8.725987540669775910e+01,8.477689583337165402e+01
8.767876582593812884e+01,8.556876220646712738e+01,8.318002866642969195e+01,8.519044475576718867e+01,8.311665226035101739e+01,8.516140530963055255e+01,8.393112703402037766e+01,8.636552999989886814e+01,8.562396538387416456e+01,8.243393665683383631e+01,9.049677103325491601e+01,8.376592692966865172e+01,8.291202688663899778e+01,8.452816887558610404e+01,8.821813923924891299e+01,8.662707577649085522e+01,8.632056105177808547e+01,8.374904894745681361e+01,8.584649607259463266e+01,8.163192034755793713e+01,8.848716763418805442e+01,8.163212326293133003e+01,8.223299739089638649e+01,8.813967425060907601e+01,8.664921503944709968e+01,8.866791884125645140e+01,9.215474732888749543e+01,8.532383264521213562e+01,8.395014774098540045e+01,8.427673959898739042e+01,8.702971442131611468e+01,8.373063941489176898e+01,8.652217016331674415e+01,8.384490189392577975e+01,8.795440128492869292e+01,8.894194523962893584e+01,8.607315794311175239e+01,8.512167171002003840e+01,8.789630597307861137e+01,8.099841854383170414e+01,8.919511781995124977e+01,8.391799045472934893e+01,8.742138198982728170e+01,8.508070452952763674e+01,8.311282451920475012e+01,8.569729555141235267e+01,8.978966898416372544e+01,8.234562677404964859e+01,8.610476224006900736e+01,8.730975089745739126e+01,8.711982599702848518e+01,8.812944818501476618e+01,8.712322530683989896e+01,8.422853430865016833e+01,8.480000472923519794e+01,8.432706421075407377e+01,8.668344779252377919e+01,8.701953861249832300e+01,8.701129054928811968e+01,8.427009187110810728e+01,8.366733670861491134e+01,8.799260091159054298e+01,8.736729672058628182e+01,8.469468183678328899e+01
8.917503428564897661e+01,8.491722964523161465e+01,8.372516219736779419e+01,8.938765065034102975e+01,8.663893362816919819e+01,8.946515856216306872e+01,8.828349705032321992e+01,8.848994751202708642e+01,8.915285339092802985e+01,8.138345336945461383e+01,8.412255202090433670e+01,8.416525049987909313e+01,8.100577283070008150e+01,8.656163822129413177e+01,8.655080741881702977e+01,8.724366853565256008e+01,8.699467303481254987e+01,8.342671612933115455e+01,8.920500356239811879e+01,8.538547748839773988e+01,8.859044099533973338e+01,8.633471718750838875e+01,8.597064165494215615e+01,8.655059034401445217e+01,8.992321849685679069e+01,8.180498713672433553e+01,8.428451456561346333e+01,8.473668116799613870e+01,8.344067911698614637e+01,8.459225220827092073e+01,8.772642391274841600e+01,8.761133051224943813e+01,8.737301658943151494e+01,8.794395413653786875e+01,8.320817057638761582e+01,8.719126983782742002e+01,8.709171301273242705e+01,8.541540299047410656e+01,8.723510093933127507e+01,8.381684547869026858e+01,9.093469698395749390e+01,8.484517483440255603e+01,8.243444276549992367e+01,8.670697958219618329e+01,8.218356796376723139e+01,8.879979356795074352e+01,8.701304124727469969e+01,8.750071315803963046e+01,8.636499336667212390e+01,8.506034749249378990e+01,8.714946780674635818e+01,8.172851262218115664e+01,8.924630196007753113e+01,8.570508789773610658e+01,8.904677251857505382e+01,8.691699727521039165e+01,8.499962649244351098e+01,8.583530684846961378e+01,8.682377967419439813e+01,8.753574500932613489e+01,8.452327655446011079e+01,9.015252134778604898e+01,8.618515588949547634e+01,8.584418191439623058e+01
8.419760287807774546e+01,8.593471857158972682e+01,8.660131636437638747e+01,8.810763653075424884e+01,8.549243425175488653e+01,8.841144234752461273e+01,8.742865564057565564e+01,8.627115824619833973e+01,8.960757313234422838e+01,8.675855636459671416e+01,8.289580166964681496e+01,8.524226037733838268e+01,7.994934781958561132e+01,8.513246214851831439e+01,9.245366919055085475e+01,8.490423372924381340e+01,8.717194836567186655e+01,8.948808752018420876e+01,8.687989587246035228e+01,8.666218374528965285e+01,8.670282989839959953e+01,8.175237574192804857e+01,8.448288785078970875e+01,8.651683464790947653e+01,8.681486743391529615e+01,8.571470236713450674e+01,8.837220065345262299e+01,8.482651184893440188e+01,8.500740290537932253e+01,8.456359968178615816e+01,8.795982151470481369e+01,8.555189006456130585e+01,8.731851305405767505e+01,8.930762979124649803e+01,8.350319769041546181e+01,8.505628493677973267e+01,8.478036894725703121e+01,8.583969593463079661e+01,9.080314864631232297e+01,9.033972075958017456e+01,8.649671456932848912e+01,8.492979372194396603e+01,8.601671962695787954e+01,8.671040626158087150e+01,8.521160620729160939e+01,8.600642409533064381e+01,8.633012400220961524e+01,8.844308600286508693e+01,8.143732098790933094e+01,8.504433293037293140e+01,9.055610721855343570e+01,8.636422237469075469e+01,8.378109172788582271e+01,8.339696632173597379e+01,8.586532123961985974e+01,8.885598607069054822e+01,8.294847553820260089e+01,8.687417594277489741e+01,8.654024727619001567e+01,8.651295068720087045e+01,8.504957435651049025e+01,8.692607228102387751e+01,8.581184594564915358e+01,8.096080521546865327e+01
8.745743474536381257e+01,8.438238103964933146e+01,8.550291024951305019e+01,8.697290092456454147e+01,8.838335263563477895e+01,9.044917500400372035e+01,8.965525161794828080e+01,8.652959466850516890e+01,8.612986915190744241e+01,8.219682517225378149e+01,8.950609966520416094e+01,8.443458542686242652e+01,8.313209485963922418e+01,8.626727931932974514e+01,8.825682023640978002e+01,8.751676465958978213e+01,8.629610770327643365e+01,8.979569067992797216e+01,8.456937947345365103e+01,8.427632105627579051e+01,8.364110476026807817e+01,8.551620774683853199e+01,8.925893252440529579e+01,8.333416456549612406e+01,9.110437957930982122e+01,8.824540445671046029e+01,8.577206202735608542e+01,8.033927964543606492e+01,8.549663563481855988e+01,8.525639075127598687e+01,8.697587185304554680e+01,8.410304237784770010e+01,8.900798515965034596e+01,8.641376647995356564e+01,8.377419751939284254e+01,8.761972072885980367e+01,8.491705186974839137e+01,7.972539368292784445e+01,8.653893458072657552e+01,8.636662601171350673e+01,8.660038599810347648e+01,8.299725046141402629e+01,8.616469113968959448e+01,8.567788735369673248e+01,8.211305154146585039e+01,8.539945053058771407e+01,8.438160413835048246e+01,8.333530777901997055e+01,8.913212939090085740e+01,8.898032017086164558e+01,8.621366093386482987e+01,8.523686640042880924e+01,8.412921067009192200e+01,8.330610657960589549e+01,8.787781185253250271e+01,8.833486323434057397e+01,8.377846382199292918e+01,8.448329519934459597e+01,8.555805812804349841e+01,8.654980142388522779e+01,8.511716638697207316e+01,8.503996004245449569e+01,8.423676712432380498e+01,8.675059363119073907e+01
