3.484730223560513301e-09,3.510043849821979148e-09,3.534804443699335916e-09,3.558989571719727806e-09,3.582577021746968862e-09,3.605544844473963500e-09,3.627871395274930759e-09,3.649535376292105300e-09,3.670515878626903041e-09,3.690792424501291752e-09,3.710345009251672049e-09,3.729154143014427643e-09,3.747200891960191487e-09,3.764466918932128295e-09,3.780934523342787780e-09,3.796586680183864997e-09,3.811407078003958168e-09,3.825380155710825092e-09,3.838491138056999641e-09,3.850726069670491018e-09,3.862071847496523662e-09,3.872516251520595187e-09,3.882047973648814144e-09,3.890656644627714678e-09,3.898332858892513149e-09,3.905068197240669700e-09,3.910855247235752243e-09,3.915687621255571967e-09,3.919559972108072819e-09,3.922468006148369577e-09,3.924408493840790447e-09,3.925379277720516096e-09,3.925379277720516096e-09,3.924408493840790447e-09,3.922468006148369577e-09,3.919559972108072819e-09,3.915687621255571967e-09,3.910855247235752243e-09,3.905068197240669700e-09,3.898332858892513149e-09,3.890656644627714678e-09,3.882047973648814144e-09,3.872516251520595187e-09,3.862071847496523662e-09,3.850726069670491018e-09,3.838491138056999641e-09,3.825380155710825092e-09,3.811407078003958168e-09,3.796586680183864997e-09,3.780934523342787780e-09,3.764466918932128295e-09,3.747200891960191487e-09,3.729154143014427643e-09,3.710345009251672049e-09,3.690792424501291752e-09,3.670515878626903041e-09,3.649535376292105300e-09,3.627871395274930759e-09,3.605544844473963500e-09,3.582577021746968862e-09,3.558989571719727806e-09,3.534804443699335916e-09,3.510043849821979148e-09,3.484730223560513301e-09
3.503484960311015932e-09,3.529003590475286173e-09,3.553965429851456139e-09,3.578347811560059863e-09,3.602128290840153164e-09,3.625284687059280818e-09,3.647795126093436253e-09,3.669638082949928190e-09,3.690792424501291752e-09,3.711237452193975508e-09,3.730952944592060591e-09,3.749919199613063485e-09,3.768117076310665106e-09,3.785528036057410920e-09,3.802134182979636904e-09,3.817918303496739219e-09,3.832863904817431169e-09,3.846955252247312677e-09,3.860177405164159495e-09,3.872516251520595187e-09,3.883958540737681745e-09,3.894491914857701991e-09,3.904104937830001962e-09,3.912787122810028991e-09,3.920528957358809228e-09,3.927321926437844873e-09,3.933158533102884303e-09,3.938032316809081606e-09,3.941937869249676419e-09,3.944870847660494284e-09,3.946827985533116795e-09,3.947807100690553272e-09,3.947807100690553272e-09,3.946827985533116795e-09,3.944870847660494284e-09,3.941937869249676419e-09,3.938032316809081606e-09,3.933158533102884303e-09,3.927321926437844873e-09,3.920528957358809228e-09,3.912787122810028991e-09,3.904104937830001962e-09,3.894491914857701991e-09,3.883958540737681745e-09,3.872516251520595187e-09,3.860177405164159495e-09,3.846955252247312677e-09,3.832863904817431169e-09,3.817918303496739219e-09,3.802134182979636904e-09,3.785528036057410920e-09,3.768117076310665106e-09,3.749919199613063485e-09,3.730952944592060591e-09,3.711237452193975508e-09,3.690792424501291752e-09,3.669638082949928190e-09,3.647795126093436253e-09,3.625284687059280818e-09,3.602128290840153164e-09,3.578347811560059863e-09,3.553965429851456139e-09,3.529003590475286173e-09,3.503484960311015932e-09
3.521566308824156733e-09,3.547283106250172916e-09,3.572439487163867882e-09,3.597012558585287887e-09,3.620979650390977600e-09,3.644318357826146829e-09,3.667006584396882477e-09,3.689022585013559540e-09,3.710345009251672049e-09,3.730952944592060591e-09,3.750825959498620764e-09,3.769944146188625111e-09,3.788288162948227655e-09,3.805839275844117071e-09,3.822579399681323357e-09,3.838491138056999641e-09,3.853557822360641415e-09,3.867763549572772158e-09,3.881093218716270033e-09,3.893532565817782648e-09,3.905068197240669700e-09,3.915687621255571967e-09,3.925379277720516096e-09,3.934132565748742891e-09,3.941937869249676419e-09,3.948786580236336704e-09,3.954671119801063454e-09,3.959584956670612364e-09,3.963522623261545514e-09,3.966479729167039022e-09,3.968452972017044848e-09,3.969440145664898137e-09,3.969440145664898137e-09,3.968452972017044848e-09,3.966479729167039022e-09,3.963522623261545514e-09,3.959584956670612364e-09,3.954671119801063454e-09,3.948786580236336704e-09,3.941937869249676419e-09,3.934132565748742891e-09,3.925379277720516096e-09,3.915687621255571967e-09,3.905068197240669700e-09,3.893532565817782648e-09,3.881093218716270033e-09,3.867763549572772158e-09,3.853557822360641415e-09,3.838491138056999641e-09,3.822579399681323357e-09,3.805839275844117071e-09,3.788288162948227655e-09,3.769944146188625111e-09,3.750825959498620764e-09,3.730952944592060591e-09,3.710345009251672049e-09,3.689022585013559540e-09,3.667006584396882477e-09,3.644318357826146829e-09,3.620979650390977600e-09,3.597012558585287887e-09,3.572439487163867882e-09,3.547283106250172916e-09,3.521566308824156733e-09
3.538956671599146301e-09,3.564864547343821966e-09,3.590208517352670670e-09,3.614965470191618727e-09,3.639112517978021840e-09,3.662627039378952221e-09,3.685486722999275555e-09,3.707669611029003995e-09,3.729154143014427643e-09,3.749919199613063485e-09,3.769944146188625111e-09,3.789208876099103874e-09,3.807693853528462253e-09,3.825380155710825092e-09,3.842249514394948456e-09,3.858284356396644111e-09,3.873467843087469585e-09,3.887783908669426461e-09,3.901217297087757899e-09,3.913753597437135931e-09,3.925379277720516096e-09,3.936081716824811517e-09,3.945849234583304024e-09,3.954671119801063454e-09,3.962537656127115729e-09,3.969440145664898137e-09,3.975370930221439043e-09,3.980323410104877665e-09,3.984292060390022871e-09,3.987272444581982270e-09,3.989261225618921673e-09,3.990256174166253075e-09,3.990256174166253075e-09,3.989261225618921673e-09,3.987272444581982270e-09,3.984292060390022871e-09,3.980323410104877665e-09,3.975370930221439043e-09,3.969440145664898137e-09,3.962537656127115729e-09,3.954671119801063454e-09,3.945849234583304024e-09,3.936081716824811517e-09,3.925379277720516096e-09,3.913753597437135931e-09,3.901217297087757899e-09,3.887783908669426461e-09,3.873467843087469585e-09,3.858284356396644111e-09,3.842249514394948456e-09,3.825380155710825092e-09,3.807693853528462253e-09,3.789208876099103874e-09,3.769944146188625111e-09,3.749919199613063485e-09,3.729154143014427643e-09,3.707669611029003995e-09,3.685486722999275555e-09,3.662627039378952221e-09,3.639112517978021840e-09,3.614965470191618727e-09,3.590208517352670670e-09,3.564864547343821966e-09,3.538956671599146301e-09
3.555638961081001249e-09,3.581730580107273637e-09,3.607254944382514566e-09,3.632188731997842572e-09,3.656508845248696757e-09,3.680192454102235821e-09,3.703217040064044465e-09,3.725560440312025350e-09,3.747200891960191487e-09,3.768117076310665106e-09,3.788288162948227655e-09,3.807693853528462253e-09,3.826314425108130247e-09,3.844130772864478855e-09,3.861124452049265286e-09,3.877277719023040400e-09,3.892573571215848702e-09,3.906995785861976370e-09,3.920528957358809228e-09,3.933158533102884303e-09,3.944870847660494284e-09,3.955653155135005158e-09,3.965493659598810260e-09,3.974381543464556573e-09,3.982306993677482157e-09,3.989261225618921673e-09,3.995236504619898505e-09,4.000226164993063395e-09,4.004224626501486542e-09,4.007227408193307951e-09,4.009231139542341575e-09,4.010233568846364800e-09,4.010233568846364800e-09,4.009231139542341575e-09,4.007227408193307951e-09,4.004224626501486542e-09,4.000226164993063395e-09,3.995236504619898505e-09,3.989261225618921673e-09,3.982306993677482157e-09,3.974381543464556573e-09,3.965493659598810260e-09,3.955653155135005158e-09,3.944870847660494284e-09,3.933158533102884303e-09,3.920528957358809228e-09,3.906995785861976370e-09,3.892573571215848702e-09,3.877277719023040400e-09,3.861124452049265286e-09,3.844130772864478855e-09,3.826314425108130247e-09,3.807693853528462253e-09,3.788288162948227655e-09,3.768117076310665106e-09,3.747200891960191487e-09,3.725560440312025350e-09,3.703217040064044465e-09,3.680192454102235821e-09,3.656508845248696757e-09,3.632188731997842572e-09,3.607254944382514566e-09,3.581730580107273637e-09,3.555638961081001249e-09
3.571596635504165709e-09,3.597864423521917980e-09,3.623561751568306302e-09,3.648665095563731180e-09,3.673151156244710112e-09,3.696996903082627723e-09,3.720179618610994833e-09,3.742676943027522154e-09,3.764466918932128295e-09,3.785528036057410920e-09,3.805839275844117071e-09,3.825380155710825092e-09,3.844130772864478855e-09,3.862071847496523662e-09,3.879184765208476261e-09,3.895451618510288253e-09,3.910855247235752243e-09,3.925379277720516096e-09,3.939008160590598376e-09,3.951727207012702711e-09,3.963522623261545514e-09,3.974381543464556573e-09,3.984292060390022871e-09,3.993243254151511503e-09,4.001225218708819094e-09,4.008229086053936337e-09,4.014247047979461385e-09,4.019272375336527524e-09,4.023299434699484062e-09,4.026323702365368198e-09,4.028341775627469347e-09,4.029351381273862996e-09,4.029351381273862996e-09,4.028341775627469347e-09,4.026323702365368198e-09,4.023299434699484062e-09,4.019272375336527524e-09,4.014247047979461385e-09,4.008229086053936337e-09,4.001225218708819094e-09,3.993243254151511503e-09,3.984292060390022871e-09,3.974381543464556573e-09,3.963522623261545514e-09,3.951727207012702711e-09,3.939008160590598376e-09,3.925379277720516096e-09,3.910855247235752243e-09,3.895451618510288253e-09,3.879184765208476261e-09,3.862071847496523662e-09,3.844130772864478855e-09,3.825380155710825092e-09,3.805839275844117071e-09,3.785528036057410920e-09,3.764466918932128295e-09,3.742676943027522154e-09,3.720179618610994833e-09,3.696996903082627723e-09,3.673151156244710112e-09,3.648665095563731180e-09,3.623561751568306302e-09,3.597864423521917980e-09,3.571596635504165709e-09
3.586813734052973464e-09,3.613249884984846374e-09,3.639112517978021840e-09,3.664377915401855956e-09,3.689022585013559540e-09,3.713023304309708477e-09,3.736357165295122115e-09,3.759001619534003796e-09,3.780934523342787780e-09,3.802134182979636904e-09,3.822579399681323357e-09,3.842249514394948456e-09,3.861124452049265286e-09,3.879184765208476261e-09,3.896411676950331314e-09,3.912787122810028991e-09,3.928293791632115873e-09,3.942915165174016609e-09,3.956635556307137943e-09,3.969440145664898137e-09,3.981315016591050767e-09,3.992247188246754126e-09,4.002224646740777375e-09,4.011236374153959647e-09,4.019272375336527524e-09,4.026323702365368198e-09,4.032382476557210568e-09,4.037441907943591874e-09,4.041496312123731272e-09,4.044541124422328205e-09,4.046572911290821915e-09,4.047589378902255441e-09,4.047589378902255441e-09,4.046572911290821915e-09,4.044541124422328205e-09,4.041496312123731272e-09,4.037441907943591874e-09,4.032382476557210568e-09,4.026323702365368198e-09,4.019272375336527524e-09,4.011236374153959647e-09,4.002224646740777375e-09,3.992247188246754126e-09,3.981315016591050767e-09,3.969440145664898137e-09,3.956635556307137943e-09,3.942915165174016609e-09,3.928293791632115873e-09,3.912787122810028991e-09,3.896411676950331314e-09,3.879184765208476261e-09,3.861124452049265286e-09,3.842249514394948456e-09,3.822579399681323357e-09,3.802134182979636904e-09,3.780934523342787780e-09,3.759001619534003796e-09,3.736357165295122115e-09,3.713023304309708477e-09,3.689022585013559540e-09,3.664377915401855956e-09,3.639112517978021840e-09,3.613249884984846374e-09,3.586813734052973464e-09
3.601274911213450867e-09,3.627871395274929105e-09,3.653891454005818293e-09,3.679311185149582782e-09,3.704106912370249266e-09,3.728255230017284100e-09,3.751733048316426446e-09,3.774517638849887396e-09,3.796586680183864997e-09,3.817918303496739219e-09,3.838491138056999641e-09,3.858284356396644111e-09,3.877277719023040400e-09,3.895451618510288253e-09,3.912787122810028991e-09,3.929266017621425679e-09,3.944870847660494284e-09,3.959584956670612364e-09,3.973392526018255245e-09,3.986278611721479717e-09,3.998229179762675495e-09,4.009231139542341575e-09,4.019272375336527524e-09,4.028341775627469347e-09,4.036429260184505841e-09,4.043525804780911104e-09,4.049623463441304228e-09,4.054715388124309410e-09,4.058795845755476961e-09,4.061860232536638543e-09,4.063905085469291620e-09,4.064928091041732977e-09,4.064928091041732977e-09,4.063905085469291620e-09,4.061860232536638543e-09,4.058795845755476961e-09,4.054715388124309410e-09,4.049623463441304228e-09,4.043525804780911104e-09,4.036429260184505841e-09,4.028341775627469347e-09,4.019272375336527524e-09,4.009231139542341575e-09,3.998229179762675495e-09,3.986278611721479717e-09,3.973392526018255245e-09,3.959584956670612364e-09,3.944870847660494284e-09,3.929266017621425679e-09,3.912787122810028991e-09,3.895451618510288253e-09,3.877277719023040400e-09,3.858284356396644111e-09,3.838491138056999641e-09,3.817918303496739219e-09,3.796586680183864997e-09,3.774517638849887396e-09,3.751733048316426446e-09,3.728255230017284100e-09,3.704106912370249266e-09,3.679311185149582782e-09,3.653891454005818293e-09,3.627871395274929105e-09,3.601274911213450867e-09
3.614965470191615418e-09,3.641714042572159097e-09,3.667883435985429418e-09,3.693449572768575007e-09,3.718388601674002615e-09,3.742676943027522154e-09,3.766291334320657325e-09,3.789208876099103874e-09,3.811407078003958168e-09,3.832863904817431169e-09,3.853557822360641415e-09,3.873467843087469585e-09,3.892573571215848702e-09,3.910855247235752243e-09,3.928293791632115873e-09,3.944870847660494284e-09,3.960568823014004843e-09,3.975370930221439043e-09,3.989261225618921673e-09,4.002224646740777375e-09,4.014247047979461385e-09,4.025315234369615874e-09,4.035416993357303740e-09,4.044541124422328205e-09,4.052677466429386594e-09,4.059816922592195936e-09,4.065951482944118175e-09,4.071074244218686008e-09,4.075179427054149823e-09,4.078262390447185042e-09,4.080319643392747744e-09,4.081348853659039043e-09,4.081348853659039043e-09,4.080319643392747744e-09,4.078262390447185042e-09,4.075179427054149823e-09,4.071074244218686008e-09,4.065951482944118175e-09,4.059816922592195936e-09,4.052677466429386594e-09,4.044541124422328205e-09,4.035416993357303740e-09,4.025315234369615874e-09,4.014247047979461385e-09,4.002224646740777375e-09,3.989261225618921673e-09,3.975370930221439043e-09,3.960568823014004843e-09,3.944870847660494284e-09,3.928293791632115873e-09,3.910855247235752243e-09,3.892573571215848702e-09,3.873467843087469585e-09,3.853557822360641415e-09,3.832863904817431169e-09,3.811407078003958168e-09,3.789208876099103874e-09,3.766291334320657325e-09,3.742676943027522154e-09,3.718388601674002615e-09,3.693449572768575007e-09,3.667883435985429418e-09,3.641714042572159097e-09,3.614965470191615418e-09
3.627871395274929105e-09,3.654763605404290453e-09,3.681074039715238310e-09,3.706778454640625322e-09,3.731852833486294640e-09,3.756273431961643596e-09,3.780016824152204147e-09,3.803059948794826262e-09,3.825380155710825092e-09,3.846955252247312677e-09,3.867763549572772158e-09,3.887783908669426461e-09,3.906995785861976370e-09,3.925379277720516096e-09,3.942915165174016609e-09,3.959584956670612364e-09,3.975370930221439043e-09,3.990256174166253075e-09,4.004224626501486542e-09,4.017261112614732003e-09,4.029351381273862996e-09,4.040482138724329617e-09,4.050641080754005979e-09,4.059816922592195936e-09,4.067999426517028395e-09,4.075179427054149823e-09,4.081348853659039043e-09,4.086500750785236903e-09,4.090629295251628580e-09,4.093729810833122942e-09,4.095798780010948361e-09,4.096833852830956363e-09,4.096833852830956363e-09,4.095798780010948361e-09,4.093729810833122942e-09,4.090629295251628580e-09,4.086500750785236903e-09,4.081348853659039043e-09,4.075179427054149823e-09,4.067999426517028395e-09,4.059816922592195936e-09,4.050641080754005979e-09,4.040482138724329617e-09,4.029351381273862996e-09,4.017261112614732003e-09,4.004224626501486542e-09,3.990256174166253075e-09,3.975370930221439043e-09,3.959584956670612364e-09,3.942915165174016609e-09,3.925379277720516096e-09,3.906995785861976370e-09,3.887783908669426461e-09,3.867763549572772158e-09,3.846955252247312677e-09,3.825380155710825092e-09,3.803059948794826262e-09,3.780016824152204147e-09,3.756273431961643596e-09,3.731852833486294640e-09,3.706778454640625322e-09,3.681074039715238310e-09,3.654763605404290453e-09,3.627871395274929105e-09
